filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
pop.00091.wav,30.00018140589569,0.42457318,0.09569107,0.26519835,0.0086030355,3694.9173919656873,772277.3936223015,3245.8503218073524,122469.01988145795,7867.8210760767115,1553096.0860274187,0.16674106063901778,0.009885800315407292,3.414278e-06,0.030537985,0.00017929006,0.025843473,[117.45383523],-8.454617,3052.1775,42.056644,464.77374,8.262312,599.2492,17.968647,329.86218,14.042866,223.50357,7.3565307,226.62752,5.724671,165.07509,-1.8928555,104.91962,4.611337,100.576744,2.0782142,68.96294,-1.0689781,65.526985,-0.65995014,64.612595,-2.4383576,53.20466,-1.4805458,39.983902,-3.7609415,56.067818,-1.6544563,55.291378,-2.3662355,75.33051,0.053278547,81.74322,-0.98366827,89.19466,-2.602307,65.89413
pop.00046.wav,30.00018140589569,0.41511118,0.09021633,0.20334217,0.005555103,2838.512094103497,1171699.6882895532,3045.8682151180096,334830.2773031984,6486.948219529438,6050643.327763573,0.1221488604505027,0.007217659205282159,2.9831451e-06,0.021506064,-2.4048559e-05,0.012651986,[117.45383523],-72.144135,5426.2095,81.281204,1089.2786,16.711231,1012.634,8.694822,404.70813,14.176612,248.24734,-1.0479517,264.307,12.842173,221.47061,-0.52597415,160.02649,3.142532,131.40224,3.158665,122.77376,-3.4713526,119.96093,-1.1356595,75.57599,-0.6815591,72.59377,-3.9962845,88.60242,-1.0828953,57.597713,1.7924242,63.33488,3.5001466,72.08859,5.922616,111.31672,6.341417,105.54766,2.435463,80.982666
pop.00052.wav,30.00018140589569,0.5228801,0.08822512,0.32138827,0.020388493,3663.3969667910555,1047196.9039008721,3276.436432947402,154735.17275486852,7777.549825079756,2589267.5985872904,0.15602568517981438,0.010744542020532476,1.8662118e-06,0.058580004,-6.0446288e-05,0.028608475,[103.359375],-39.893642,3836.5469,35.581356,580.7407,8.926843,500.2662,15.078342,422.22556,15.204771,263.83868,10.564198,280.25052,21.816221,180.3006,10.004617,156.70189,13.969252,103.799675,16.55245,100.24619,1.4722148,112.10942,3.263471,76.14993,0.06657274,83.19826,0.9684917,62.54707,7.6417656,87.39174,7.64,115.07576,9.40244,163.0801,6.5786138,107.56256,1.1907499,105.506,-0.6419805,119.25809
pop.00056.wav,30.00018140589569,0.47322983,0.09768577,0.24992587,0.015147779,3682.741434796903,2138981.4833773538,3222.7138441198144,233409.379834546,7568.646112782772,4649173.771253492,0.14555350625966745,0.017096249461030333,-2.220543e-05,0.045225937,7.060623e-05,0.019448489,[89.10290948],-80.39707,6039.9917,35.971542,1681.4138,20.43451,877.65063,26.347641,448.7021,17.400066,245.0753,4.578968,222.42648,13.495072,160.74184,3.6207123,137.49248,7.3269696,137.53174,5.481911,140.58867,3.9622955,111.528015,5.3203077,104.81117,3.5403306,109.26182,0.5193594,86.594955,0.1920046,79.92912,-1.1236727,92.64962,3.5288062,66.070885,1.4388639,71.46193,0.46885374,63.27114,-1.7930024,93.4957
pop.00042.wav,30.00018140589569,0.3795776,0.09101017,0.22344695,0.0071976404,3001.399838354504,795761.0218314183,2971.8793278148164,179832.3160518006,6442.932553744925,3234845.06303863,0.14367213179137664,0.005705895426921001,0.00027438346,0.02681334,0.0018024757,0.016645228,[92.28515625],-37.086514,2869.836,68.898674,705.44025,10.490168,460.91748,23.945831,199.12674,15.357448,136.22318,3.5560462,155.30177,11.680305,152.75523,2.9196262,98.08413,2.5507562,85.87947,4.7550306,118.181244,-1.5914156,52.113857,2.5622604,54.02316,-1.0137556,49.29911,-1.6478769,51.253304,0.51025313,50.95582,-2.8272688,60.828983,-3.4260347,79.61486,-4.1053452,110.97335,-4.2154727,86.05,1.0942316,59.311913
pop.00095.wav,30.00018140589569,0.36581385,0.08921449,0.30359313,0.009748046,3047.49275477347,973325.6152598574,3306.7960072696064,196394.25610291096,7385.888671875,3531302.5344690424,0.10640263981535189,0.004330616101406682,-2.9098808e-05,0.045053616,-0.0002381952,0.032369357,[103.359375],-36.638824,3179.7341,73.07811,859.27783,39.135193,490.91855,20.312122,332.44385,12.493178,169.06154,2.1483605,180.94237,11.728564,121.67249,-2.4226382,125.39023,6.638518,127.0055,3.1705885,77.4035,-5.384551,86.79007,-3.1425967,77.45219,-5.773089,69.88591,-7.6773415,65.46894,-7.602811,50.046314,-6.835557,61.354244,-6.102331,71.69302,-1.5734944,72.87152,2.1192527,75.81783,-1.5688884,81.22368
pop.00081.wav,30.00018140589569,0.3699757,0.08390988,0.09214439,0.0012175904,2246.5077749351376,504589.5954558533,2684.309323138118,196403.57519387096,5154.995536361659,2967577.6092163,0.08596620021268368,0.0017907203733449554,-6.360497e-07,0.005394738,-3.2965063e-06,0.0016490886,[143.5546875],-137.74448,3872.0789,100.25637,625.40436,14.398747,400.36133,15.412896,341.9817,2.327178,229.4782,-1.0672592,127.76215,-2.105049,146.00758,-1.6893662,79.45141,-5.314716,126.08541,-1.78285,102.34431,1.7410489,94.19403,-6.1848674,72.61323,-3.032749,72.90138,-9.778239,70.66016,-6.661565,76.049065,-3.9657829,53.00327,-10.176236,56.587585,-2.9669044,82.45019,-3.5734053,46.065784,-0.6474149,44.727833
pop.00080.wav,30.00018140589569,0.4335403,0.091244176,0.21566187,0.008241732,3151.406048473924,829368.2246263402,3220.6233818211003,135543.33461515358,7294.5599124492455,3081499.3548364886,0.12755734000386698,0.0048754740956718995,4.939878e-06,0.020294568,-4.0299063e-05,0.017015835,[112.34714674],-44.98689,3533.5564,69.775894,831.25995,11.840672,406.78537,8.117906,338.78748,12.628617,203.97269,7.8121004,260.25256,11.339221,125.3207,0.18483147,128.19066,9.635791,113.169655,2.8409944,85.94797,3.8533392,75.641846,-0.8417094,64.440384,2.1321976,82.64905,1.0832057,95.71428,-0.0771044,112.0785,0.6480727,106.01271,-1.4845344,129.42757,3.7256293,105.66602,4.553656,118.25265,4.274244,86.00937
pop.00094.wav,30.00018140589569,0.3329856,0.08606437,0.1985883,0.007012117,2806.8735131504363,809182.8537877734,2858.2355914634322,278813.451385237,6104.063553599913,4098216.791855981,0.12851841949439288,0.003508885937085355,3.0807158e-05,0.029584374,-5.2173695e-05,0.0074538114,[151.99908088],-42.241444,2741.9663,82.16851,894.29755,-2.2273612,387.38626,19.91206,192.14075,13.8555565,120.20244,0.85311663,177.16885,7.9228992,109.68408,-0.71227866,90.26945,6.8727417,65.00638,-1.9014206,81.76902,-4.6892295,61.321613,-3.169999,62.439903,-2.9372368,66.19363,3.6071599,82.944305,-0.06599566,60.993748,1.5997884,36.064632,0.8589904,82.51025,-1.2455215,132.49614,2.5273063,89.82267,0.78088516,54.924786
pop.00043.wav,30.00018140589569,0.47351146,0.08054017,0.25418848,0.004963204,2702.9067309440616,1133895.5609343813,2725.9295935466757,228777.846947398,5775.678042524652,3545537.0072114184,0.10325052566705337,0.005311057050884446,8.904294e-06,0.040180936,-0.00025880928,0.01241857,[135.99917763],-50.853703,2300.7869,68.05084,1062.619,12.076206,358.54257,36.321774,312.04504,8.664504,218.11415,19.5016,144.29196,10.716682,89.6475,12.310909,73.89386,1.6588451,81.03947,10.158866,74.01021,4.8325033,57.714745,1.6959492,49.992065,2.7262328,47.718895,3.1593668,57.09873,2.458102,48.768623,1.4157499,53.953915,1.0634671,42.356705,1.8988597,41.094044,2.2660375,52.76861,2.421802,55.036007
pop.00057.wav,30.00018140589569,0.51852125,0.08931289,0.32924145,0.021639489,3672.8534760255566,1067534.9271723095,3279.6289668536638,161936.1571802831,7783.88654881453,2659877.5551863713,0.15405896534222738,0.010485702774169393,1.0592684e-05,0.06204396,-0.00013726791,0.029932471,[103.359375],-39.63845,3953.7683,33.950104,597.1467,9.583241,526.16064,16.655977,419.47574,14.907743,243.52711,11.196752,241.54976,21.489483,166.425,9.8847685,149.65498,14.735058,95.97423,15.624816,86.36355,2.0449588,94.26294,2.5801914,71.41434,0.36708724,84.96246,1.6488098,56.932884,6.9265532,81.13842,8.2295065,106.277916,9.359765,156.61784,6.963522,117.605644,1.5010893,109.59234,-1.1233691,123.59261
pop.00069.wav,30.00018140589569,0.49693635,0.0740885,0.21548757,0.0045074425,2327.3042886281555,326509.7907976688,2516.6762247449906,78388.97816023992,4929.812855731583,1209579.618561012,0.09544520072022429,0.0026555356772195323,-3.319112e-05,0.019695848,0.00022804433,0.014144431,[107.66601562],-30.302328,2302.5728,88.46916,507.815,-6.565683,283.72113,32.79242,96.51368,8.502237,61.604366,8.387787,58.229748,2.0520327,77.62554,6.863294,57.41634,3.578138,48.50825,2.7206445,45.872017,1.2915945,40.098003,3.2918956,36.689377,1.5701153,26.205967,2.377863,26.768229,2.5288734,26.752008,1.1006652,22.222544,-1.5776114,23.956352,-0.26245338,30.195358,0.1183315,25.60868,0.4255354,22.23933
pop.00041.wav,30.00018140589569,0.28234515,0.09040731,0.08331509,0.001238442,2053.421991406216,686279.6288667255,2559.2979840466633,158101.28546574627,4506.526371719113,3431300.4685828616,0.07533088324149265,0.0030558478664545327,1.1277876e-06,0.00597861,-2.9736035e-05,0.00081156706,[107.66601562],-204.71895,3257.753,101.62684,834.5068,26.381647,562.4462,9.190344,196.46019,10.471229,332.79446,5.1170764,187.33385,-9.461806,219.41966,9.306169,123.56446,-12.484944,139.80276,-2.4797275,121.40456,6.2220006,127.622,-9.4853945,95.306335,-2.5450127,117.26235,-9.031072,120.33684,-10.174723,138.50629,-4.0439625,102.32549,-7.7589335,134.61742,-5.142255,181.577,-1.8246576,159.39098,-4.4192715,166.3757
pop.00055.wav,30.00018140589569,0.43306988,0.09437626,0.24072388,0.017025296,3941.4176965620686,1352037.8659981696,3361.6411246819926,98164.86998038046,8260.423161977958,1431470.5785231479,0.16747971348124516,0.01795781165742292,-6.2018466e-06,0.028184649,0.00011412301,0.031145453,[103.359375],-56.15306,4992.436,36.4485,1155.6512,11.9794,640.601,-6.415675,484.15265,3.7821662,384.9012,5.2883554,306.47543,3.3959649,167.90977,4.2619233,217.57182,7.989973,140.52081,5.8575935,157.14987,1.5882744,111.697845,4.8537254,107.00139,0.4957747,108.28537,2.50689,93.44344,0.27404618,83.872955,-2.5961719,106.554634,-1.4263085,66.238976,-1.8727229,62.704975,-5.4025173,69.47511,-4.3224535,74.967636
pop.00082.wav,30.00018140589569,0.46200803,0.09015058,0.20792219,0.0072679166,3169.1342473591576,626753.6719240233,3341.5436319332334,83186.93312981947,7556.0892410455335,1690112.626509239,0.1003438738640758,0.0035675616066315327,-6.056571e-06,0.028281743,-6.8564265e-07,0.009209151,[129.19921875],-62.048714,2498.926,64.204506,444.72748,29.86741,189.937,23.252483,102.521645,16.257404,101.119835,7.4441085,103.426186,8.867356,60.508,6.4148307,66.891396,7.411366,53.33694,3.0190263,63.42048,1.4687113,41.497074,2.979093,39.29775,1.8576169,38.672974,0.5264141,46.80658,-0.33694872,42.83289,0.8092006,40.100044,1.2933502,40.001774,1.1808063,44.803104,0.85407,57.62322,0.10139445,65.01859
pop.00096.wav,30.00018140589569,0.33992353,0.09547198,0.25110945,0.004898457,3126.5703488042013,1294056.3810398027,3162.804933052279,199686.37583739686,6931.9177897513055,3824045.96295876,0.10530825538959783,0.00414709947234445,1.1679923e-05,0.046463765,-2.1961667e-05,0.010614084,[92.28515625],-59.051575,3477.8894,61.004276,922.96405,27.743502,623.7355,23.84954,357.65445,12.297715,175.70523,7.377119,167.88495,12.317067,103.1262,7.139927,129.04585,13.406534,83.621475,2.4973204,70.51981,-1.9689045,77.297104,-2.4171176,64.51031,-4.516286,100.1874,3.47225,129.13104,2.044253,110.5713,3.7309854,172.46916,2.5016496,120.54408,1.2773925,107.1276,3.1188366,128.0935,1.6506822,110.83624
pop.00097.wav,30.00018140589569,0.46714666,0.09138106,0.20420928,0.01960565,3508.793497823872,2285684.8117783903,3309.975742561449,177551.60402119168,7585.041656848173,4283077.730930008,0.13715000845901004,0.020066126937345476,-0.0007604891,0.042546824,0.0008475618,0.009026108,[99.38401442],-125.51832,5398.3003,51.231625,1157.0364,38.500435,1127.1316,14.496834,491.1615,16.24374,272.60333,4.6439257,219.85796,12.31821,218.83076,1.1781602,175.70354,1.729141,88.39877,9.767175,116.75045,-2.822853,85.86465,2.080858,83.482445,0.85810906,68.33956,-0.5036917,55.02452,1.3397868,56.001823,-0.85539645,67.3399,0.49945083,70.45119,4.1403913,72.56765,1.7412359,74.736885,8.2248,117.83299
pop.00083.wav,30.00018140589569,0.2981575,0.08304156,0.14295633,0.0019756886,2489.4473576233404,550955.1761662994,2941.8504987751876,206961.30025472943,5976.6962392147625,3036797.935859704,0.08426080336426914,0.0016288675447420663,-3.6712072e-06,0.014048387,-0.0002524405,0.0030619116,[123.046875],-104.46266,2084.821,86.86334,508.47473,28.752209,351.48236,26.619091,280.41656,8.907512,237.62195,5.6653743,153.6377,7.7535825,97.01381,0.4625298,96.39848,6.6260905,77.39675,6.566947,98.6337,0.37621826,86.50797,2.1416805,66.4682,-0.022565117,72.79613,-0.36001605,68.07664,1.3141512,71.5119,1.316762,57.200745,1.9381444,67.62674,1.227499,78.85393,-0.123662986,90.03905,0.84063077,67.90511
pop.00054.wav,30.00018140589569,0.39028412,0.09982146,0.27340764,0.015246808,3497.7204060983595,1376255.9925855421,3294.829799317652,157998.3724969306,7662.173157446346,3119360.073976744,0.13598953801720803,0.008349700610971818,-7.7868994e-05,0.05252251,0.0001954652,0.020507993,[129.19921875],-46.88898,4433.0244,55.891518,945.4861,26.080194,563.32166,16.541317,245.42847,7.097386,212.65588,-3.3452632,328.0754,9.254672,189.2375,-0.8496663,105.65857,8.30775,119.55612,7.121686,127.34232,-0.5432525,122.63532,1.7571971,81.85041,-1.830214,77.78469,5.210744,88.65962,-3.090102,55.660255,-0.85528505,90.872,-3.8671715,83.42074,-2.339084,101.86923,-0.23006895,79.91291,2.2158806,101.283295
pop.00040.wav,30.00018140589569,0.29227325,0.08556775,0.1992373,0.0056398464,1962.1017412302308,261163.15559134746,2325.1332860434068,179256.19134868914,3820.6530506815543,1859669.52253505,0.09577563080046404,0.0014775287043945352,4.0721357e-06,0.02982594,0.00016631013,0.005512637,[129.19921875],-76.910484,5769.4717,113.30772,446.87625,-6.22412,397.95248,19.930395,132.09906,15.107155,100.00128,-3.2840233,143.49913,4.7830315,76.62545,1.0138454,57.92678,2.2947924,54.21023,-0.014044859,55.016476,-3.7734733,44.688976,4.239927,67.6173,2.3016148,94.88341,-2.9147508,64.40601,4.521826,58.052967,3.4229362,72.79302,-0.54634553,79.0858,-0.5721613,87.43457,0.63660794,66.6138,-2.0010724,107.325935
pop.00068.wav,30.00018140589569,0.40741667,0.0939367,0.245588,0.013580564,3262.9888387042474,1228202.1000186992,2931.274188979255,192677.4104978763,6715.594864776682,3537183.3980157194,0.1549981420388631,0.01114207685705107,-3.4788645e-05,0.023166154,3.382995e-05,0.032637604,[129.19921875],-29.299528,3188.7717,53.877113,1416.305,-1.700412,507.34915,15.489958,429.25412,1.0905544,443.21753,0.5373253,349.22357,4.8971496,167.06131,-3.2253232,125.11943,-1.6960158,129.5295,2.227417,144.99753,-7.136839,85.05762,-5.9993052,88.0132,-2.9869275,78.17801,-3.800679,82.71012,-4.8925123,82.91037,-6.728302,81.932495,-0.42717907,74.21777,-4.024591,71.82049,4.3790174,125.61258,4.4642267,119.344345
pop.00065.wav,30.00018140589569,0.3459126,0.097308405,0.13344808,0.0060747177,2519.345523615794,578029.3858625267,2684.3184920569984,157864.96560955103,5497.911379785382,2518749.8866331796,0.10012635646268368,0.0036263040918889555,0.0001792992,0.012566107,-0.00020977757,0.0073546055,[117.45383523],-111.60004,4854.0103,85.56209,779.7025,3.5251434,301.5994,16.362411,287.20703,2.20312,239.43571,5.9770145,123.981514,-5.0359426,158.19206,-3.9642663,88.38346,-0.10538284,119.45404,1.5665889,91.94202,-5.7904086,98.41745,-5.0873823,65.63498,-0.2128253,76.1347,-4.4040766,65.83079,-0.7794932,64.84205,1.5529197,68.64209,0.36164993,56.730164,0.57899123,54.48308,-0.6933736,57.957615,-1.8098048,57.970272
pop.00071.wav,30.00018140589569,0.44719937,0.093036845,0.19133395,0.007814478,3889.142797928619,1049768.0779595554,3271.0610895919717,98629.92586554894,8055.1083168684745,1637193.4141469125,0.1909561098221191,0.013315201010448755,0.0001936441,0.01629355,0.00069405587,0.018161122,[112.34714674],-52.5842,2716.4744,37.492367,776.4964,14.0829,475.8179,18.178389,225.026,16.777842,154.21532,5.952137,196.63531,6.4206605,132.37863,2.6906488,117.93055,-0.4442706,105.59551,3.2166364,98.99775,-3.9433198,98.04692,1.6200885,87.379974,0.3167597,96.09805,-0.13732655,102.70716,-0.5116238,114.82345,-1.5674168,111.32218,2.0696545,107.434525,1.2386509,88.890686,4.5860524,95.88018,1.6267928,86.33186
pop.00059.wav,30.00018140589569,0.47559872,0.097321056,0.25176802,0.01525678,3728.389159013531,2097593.1404460883,3224.6342587686468,220141.1252605259,7635.0859533606435,4481713.855943832,0.14473441729505027,0.016465154277826275,-6.0497964e-06,0.045692462,0.00023135268,0.019957561,[89.10290948],-77.92487,6147.833,32.37364,1732.1085,20.107264,850.3444,27.610147,419.67084,16.27146,221.75282,5.323757,211.51535,13.487586,151.03645,3.502206,128.03317,7.344571,130.78511,5.269122,142.4852,4.007442,111.183815,5.2748632,104.12302,3.7537496,103.203835,0.7842268,81.26616,0.40508813,76.02424,-0.7130379,87.07829,3.0615726,62.24873,1.4090438,67.915276,0.547316,60.343845,-1.9010549,90.81912
pop.00058.wav,30.00018140589569,0.3399333,0.098296545,0.16735059,0.0063747847,2939.0735056773756,1663228.4562260862,2629.1685773023933,298018.8983100689,5748.815663065545,4862504.987483931,0.14566604130413766,0.011732672173935305,-1.7969693e-05,0.014068904,-0.0001326584,0.012648209,[99.38401442],-87.756744,5417.7944,64.35611,2045.6794,-12.972931,727.7801,16.032887,406.85547,0.49571216,252.06859,0.40936774,181.8851,4.4360785,137.21445,-2.724951,134.63438,-0.31445333,107.88988,-0.049785238,100.41154,-5.9333587,85.32107,-4.269221,79.66266,-3.506904,72.62746,-4.622468,81.09272,-4.0879188,61.236465,-3.318928,86.61345,0.21254042,114.58589,2.700192,136.7337,2.4814796,132.20053,0.21681046,163.11632
pop.00070.wav,30.00018140589569,0.43733516,0.08950741,0.16773868,0.01252064,3142.6674701457778,1010700.8723441218,3002.0590028895076,299164.31266912067,6826.525000906323,3539492.151274195,0.13640418056361175,0.0072687913811999025,-0.0019995405,0.016564284,0.0018667248,0.015902305,[123.046875],-91.861565,9660.1455,56.67706,746.2901,13.78416,805.62604,15.054892,402.4701,0.90431356,252.57806,-4.078767,245.8574,-0.23014733,171.84691,0.56696546,121.1599,-4.5866685,119.75815,-2.6130123,103.47614,-2.7646897,90.47223,-3.1039546,83.218506,1.7949008,72.7972,-0.9554366,64.73512,1.3964493,65.41591,0.9222286,79.855774,1.076011,72.05988,0.9109344,76.97042,3.2876027,60.476223,0.21057035,64.03497
pop.00064.wav,30.00018140589569,0.34642994,0.0999274,0.16904928,0.012295073,3647.914741035446,1088222.2699133956,2886.9189518418634,188186.9903659172,7113.759278476653,2336344.434726803,0.20587380063321734,0.012423470245515992,-2.1298785e-05,0.016148826,1.5464115e-05,0.0141344825,[129.19921875],-88.39745,9271.737,34.34531,1479.965,-11.279145,836.68774,2.1954029,354.05936,-4.848073,194.54475,-6.1465397,401.0411,0.32279658,196.63577,2.4406161,111.985176,-8.163182,285.97424,5.6395426,138.80295,-9.395805,164.44623,-7.3565564,112.081184,-3.950928,154.6664,2.3662984,244.90787,1.2415478,312.6091,10.829779,189.86325,9.3840475,215.37282,5.288314,243.65994,-2.9361346,166.2621,-5.5764174,104.71072
pop.00072.wav,30.00018140589569,0.48068455,0.075895995,0.23431744,0.004888434,2568.4472433296255,402962.1051081601,2558.809406796564,175010.51496403822,5349.876853429524,2235904.078851668,0.13159538440158547,0.0026080619763703067,8.569704e-06,0.02043115,-1.8891444e-05,0.016559362,[117.45383523],9.566639,2168.0952,88.86886,807.2999,-20.312077,293.6864,5.1106977,187.91043,-2.9176502,119.09986,-0.17563917,89.18705,0.33215395,96.36064,1.6097708,62.144142,-2.2632651,52.268272,-0.9502328,64.4928,-6.214681,52.985077,-2.9705684,46.499866,-1.8106345,37.809483,-0.32681245,37.09114,-1.3463808,34.204945,-1.6712213,33.718407,-0.18919086,37.616436,1.7147777,30.997854,-0.1273157,32.213123,-3.901235,31.890377
pop.00066.wav,30.00018140589569,0.3543642,0.085175596,0.24325845,0.006662015,2844.938006939507,909609.55278839,3219.56793663068,190989.90596456474,6841.255177367314,3929901.178283892,0.0997370154195669,0.002957280190018325,-1.6240838e-05,0.035307016,-4.897841e-05,0.012280327,[80.74951172],-63.56813,3649.557,79.03119,826.2374,42.745155,625.9504,16.09252,211.11551,15.271024,173.65593,10.789155,148.51428,13.308312,126.98183,3.6865609,97.07669,4.9269943,99.99715,10.664272,108.26285,-0.016068248,79.68736,3.4758782,83.33731,3.4151354,74.26656,-2.4490998,76.943474,0.8538386,74.688225,-5.114749,74.68641,-4.2915134,83.950615,-1.5654281,64.95549,-0.05966831,90.610695,2.660871,95.56647
pop.00099.wav,30.00018140589569,0.3604772,0.09149634,0.13809818,0.002533989,2765.1075887034285,840244.1671825694,3222.448108646942,174195.56143887673,6871.273428436775,3886373.381663444,0.09597275594547564,0.0036464470862269303,0.010999515,0.011428864,0.004084254,0.005053267,[78.30255682],-119.3696,4560.2354,85.97376,689.1367,33.870014,457.32028,9.980801,181.6324,17.702011,121.48866,0.51735157,213.65398,9.578705,130.64003,-5.3154035,179.84494,4.174863,97.93266,8.122891,97.79783,-7.98327,102.794785,1.573302,69.41257,-2.9313235,58.017693,-1.60814,55.843925,-0.19623756,67.1671,-2.434576,54.308094,1.2034879,69.448685,5.844037,128.24316,1.6118617,124.66265,7.5748696,119.61842
pop.00098.wav,30.00018140589569,0.3991621,0.09515722,0.21295623,0.0056250594,3633.161730198139,673346.7582895594,3133.802296377424,98186.16082575884,7532.774094583817,1373879.7590785786,0.18300841671500387,0.007770493323365958,8.2044435e-06,0.020984577,0.00017638177,0.0148227755,[117.45383523],-26.940434,4425.0845,46.743637,590.83514,8.683473,552.25,8.586894,361.23248,6.084411,121.88855,12.43607,149.59967,6.974732,149.52478,2.4991586,135.59581,1.1518143,130.541,7.257162,81.16379,-3.1354442,104.54841,1.2637734,90.19973,3.8410106,115.57984,4.6863008,101.0414,1.7072082,123.294395,-0.9817071,91.927376,-1.3003609,92.641716,-2.6790752,80.15772,-1.2707309,77.67955,-2.4859219,102.16801
pop.00067.wav,30.00018140589569,0.44719937,0.093036845,0.19133395,0.007814478,3889.142797928619,1049768.0779595554,3271.0610895919717,98629.92586554894,8055.1083168684745,1637193.4141469125,0.1909561098221191,0.013315201010448755,0.0001936441,0.01629355,0.00069405587,0.018161122,[112.34714674],-52.5842,2716.4744,37.492367,776.4964,14.0829,475.8179,18.178389,225.026,16.777842,154.21532,5.952137,196.63531,6.4206605,132.37863,2.6906488,117.93055,-0.4442706,105.59551,3.2166364,98.99775,-3.9433198,98.04692,1.6200885,87.379974,0.3167597,96.09805,-0.13732655,102.70716,-0.5116238,114.82345,-1.5674168,111.32218,2.0696545,107.434525,1.2386509,88.890686,4.5860524,95.88018,1.6267928,86.33186
pop.00073.wav,30.00018140589569,0.42355037,0.08203886,0.25978214,0.0092290845,3669.8104669349937,880049.4700377568,3295.063698895931,111377.13224185693,7876.372738725348,1663836.3046929857,0.16179669373549885,0.007166419905580263,-1.3603869e-05,0.041293535,-0.0002804346,0.01795051,[129.19921875],-8.573005,3027.9219,54.295788,536.0344,20.964115,423.02213,13.100406,169.16953,9.715856,107.05212,6.0221767,121.919205,10.730787,98.6298,6.106817,67.4121,0.69694126,67.878395,5.003989,87.102516,-3.447254,74.034096,0.874806,52.814144,-1.9368967,62.950405,-2.7831304,49.103157,-2.666644,54.88639,-3.3114786,54.859062,1.7082608,56.62685,-0.15276632,58.424835,4.8468204,77.35321,2.9062352,76.16453
pop.00077.wav,30.00018140589569,0.44521752,0.092748985,0.23100165,0.016217662,4036.598130091535,1293802.794711089,3342.1673491763763,108473.07315510022,8331.018094728828,1910382.92916323,0.21382753589037123,0.013473513042164858,-3.345565e-05,0.016652424,-0.0002099986,0.033531584,[112.34714674],-34.210648,5024.262,40.406387,936.2127,17.489128,494.87915,13.413984,262.62622,13.248571,138.8924,7.451953,118.36738,18.189602,124.881256,2.7271254,80.423775,4.3492937,72.13024,5.8229604,100.07401,-1.1435415,80.414444,3.1195772,72.247856,2.4273858,66.58377,-2.0804281,63.913185,-1.2731378,71.80732,0.15447493,82.77059,2.3218355,104.03495,4.3090773,102.68102,2.1351738,114.314926,2.950754,123.62304
pop.00063.wav,30.00018140589569,0.3166634,0.089771025,0.12607248,0.0012706503,1826.4363763192466,339983.0750856406,2294.4440494068185,208695.8635289119,3795.9306685941124,2839446.8873114353,0.07461564373066512,0.0006580324583951978,-2.8534443e-05,0.010957884,-0.00031200695,0.0025063604,[80.74951172],-125.979675,2073.2952,117.34161,596.4142,-0.06749969,297.8553,10.210602,208.85828,4.4887323,141.35828,2.178098,136.35634,-3.6399233,104.69361,3.3827174,110.2506,1.7389079,79.42978,4.5570374,71.06839,0.84083223,73.47874,2.4257443,69.25643,-3.111211,67.18202,-2.840175,62.047104,-6.1148324,69.65403,-5.2602005,76.00022,-1.8073974,86.364265,-3.2092345,111.712585,1.2758433,96.33973,5.805641,79.14017
pop.00088.wav,30.00018140589569,0.43138164,0.08885254,0.23481187,0.016934369,3510.5451859317413,1323290.61451714,3148.4515676126957,175644.8362004802,7255.865096160818,3790691.882810753,0.17195732429427688,0.011145892892832783,6.290087e-05,0.017465338,-0.00013636713,0.037665844,[99.38401442],-42.878845,8034.379,54.879192,1112.7589,17.034237,445.3298,19.789734,335.7806,6.8593764,195.6739,2.7694364,257.83203,11.8246565,156.97885,1.2087955,123.30732,7.942111,93.99319,1.1286347,97.011345,-4.0773544,70.71561,0.12817998,63.011204,-4.238941,70.15074,-4.451601,69.24301,-2.5105321,57.820488,-2.8882313,50.58838,0.60788506,70.512,0.88661814,60.353863,2.3149657,76.636284,1.9253587,72.97355
pop.00089.wav,30.00018140589569,0.4370141,0.08661351,0.22049896,0.011603734,3400.226425903773,1253799.3400561188,3070.516996215444,215418.62100769565,7052.723555775087,3877195.111875962,0.16564063406322505,0.009789198456199898,-2.9620447e-05,0.01577373,-0.00022747739,0.028797325,[99.38401442],-47.762146,7987.6396,55.56731,1223.7828,19.230349,637.8504,24.48204,324.1362,4.050312,165.82396,1.5448122,279.3442,6.95316,155.1074,-1.0432367,124.95548,3.0896835,120.85111,1.7900028,83.841286,-3.0425475,99.1567,1.9349972,83.75542,-4.6770983,81.86344,-2.5131195,78.70076,-0.86027706,81.63324,-2.2851684,103.03042,-1.6823615,73.3099,-3.223245,62.7751,2.624563,93.367584,1.8977158,151.33342
