filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
classical.00041.wav,30.013333333333332,0.26822123,0.08356227,0.021284299,0.00058911304,1329.4563631167573,109846.15778433811,1415.5981776978458,40844.76063165005,2462.2959641458815,366605.06907717325,0.07881720381380511,0.0011474694338970074,-1.592184e-05,0.00097451074,-4.2780016e-06,9.742697e-06,[123.046875],-368.52054,5205.8022,124.2544,467.59106,-31.574648,426.275,17.583704,179.11382,2.324991,173.05905,-5.9451756,84.42578,-11.797774,221.97447,-5.5220284,125.55693,-5.3968725,141.80815,-1.3089094,38.431084,-8.424349,59.395653,-3.616905,131.22191,2.2096312,207.55902,-0.05545995,110.52978,0.22812817,72.66389,2.5134015,62.59396,3.0935707,97.32543,4.8399954,79.0335,6.234296,73.3335,8.736714,100.13626
classical.00026.wav,30.013333333333332,0.24568611,0.08407683,0.038886134,0.0012447659,1278.5184064264038,67214.14757056278,1311.7939718270031,53462.28278862812,2233.232976997535,334586.3667505484,0.08173216357308585,0.0004311977714378822,-4.9167716e-06,0.0021992007,-7.812469e-06,0.0001344894,[161.49902344],-319.2353,9464.289,143.68849,680.4599,-31.174318,496.76865,10.929483,375.162,-5.5593967,151.42264,-4.2579875,125.60968,-8.956227,56.133526,-5.5805836,118.01852,-8.02272,89.20993,2.3428679,99.658424,-4.4802847,125.03396,-0.32078654,87.42196,0.96291184,79.07955,1.1450093,84.16239,-0.48385763,80.885475,-1.2987698,81.740204,0.13611397,115.36511,1.4835701,137.8971,3.703356,142.0683,3.0668252,158.0168
classical.00032.wav,30.013333333333332,0.28324297,0.08526077,0.008042203,2.0927215e-05,792.908888538908,14985.354035779616,1205.3041489825073,23992.240050681412,1207.4498010622099,102248.24680126074,0.036572756549690645,6.25994123776315e-05,-3.1818107e-07,7.6546356e-05,-1.49044145e-05,1.0018404e-06,[103.359375],-498.6033,1806.7871,177.51414,139.12033,11.2123165,100.81763,27.632612,48.494762,-2.8363297,66.6789,5.0898414,40.34442,-6.60016,65.73504,-1.0522397,37.372463,-4.139637,53.534355,-3.0476694,38.94557,-9.911628,43.222202,-8.576438,32.088417,-9.19357,32.180233,-11.933369,33.393326,-9.193133,29.616928,-10.895907,32.593483,-8.852391,40.26916,-3.924742,44.243347,-2.387222,41.646378,-2.3032594,47.977863
classical.00033.wav,30.013333333333332,0.30408838,0.08932749,0.012353785,0.00018653016,1128.3811388403144,124822.18026199001,1375.967708494476,82384.98312034637,2165.7939158570184,634988.4882965632,0.054395966260634185,0.0006788322873628468,0.0005699057,0.00030754923,0.00010536014,4.864112e-06,[95.703125],-429.07135,7318.7285,120.76842,1453.6383,-1.7005684,691.3136,17.942797,72.502174,7.7381415,161.30917,-2.054263,68.77418,-3.9395752,115.853455,-2.5293143,82.529305,-0.5850701,58.36611,-0.80839604,56.117832,-9.05951,82.238976,-3.6882565,106.99818,-0.9795186,182.64197,-5.0015235,258.19135,-3.803356,165.43687,-2.4000816,90.28816,-1.8954189,89.16184,-0.31558415,63.509346,3.4095917,70.438286,3.1324277,84.8081
classical.00027.wav,30.013333333333332,0.24069078,0.0835916,0.028405773,0.000207415,901.7378803065575,27398.60076201891,1171.833615145752,26254.158831927918,1456.4555652733468,128584.09280150285,0.053432620963843776,0.0002786471350840096,-2.4906653e-06,0.0009241419,-1.2362138e-05,1.0125442e-05,[135.99917763],-366.2604,4060.884,181.60039,146.32721,-5.51421,323.00748,26.999447,88.94866,-4.8282466,120.98057,4.6016793,91.96386,-10.550474,50.671295,0.15556984,48.02346,-11.136406,94.59772,3.576607,50.42526,-10.338357,63.250603,-1.0807843,88.806435,-4.597426,95.81591,-0.47883832,76.15261,0.83657223,71.16438,0.24858992,49.95032,2.124591,75.98769,0.69812447,53.574978,1.0243444,62.07035,-3.0660908,98.92809
classical.00019.wav,30.013333333333332,0.28401977,0.09079157,0.0079903165,2.984444e-05,1185.144479442981,182690.41810699314,1525.2572657727878,83613.15893457364,2290.6215446454466,823951.986038445,0.057628894165699926,0.0010792507016681293,-5.857935e-06,8.093124e-05,-1.0249432e-05,2.1198503e-06,[184.5703125],-475.8085,5816.5435,141.50447,1230.3236,-8.465949,471.64328,34.003716,66.30674,0.51044405,151.75533,6.037262,38.048374,0.0038523427,91.312035,9.544265,212.3967,2.1649945,134.01881,7.102437,128.70807,-8.052562,159.30962,-0.11562494,118.8107,0.76368,172.27452,3.86472,148.91676,5.3222017,79.68349,4.6679826,93.37216,6.857529,83.61362,5.392151,121.053604,1.0648948,103.51968,-6.4891334,123.066696
classical.00031.wav,30.013333333333332,0.30325136,0.089593135,0.026786793,0.00034208276,822.6139609616949,68125.09248762993,1136.3858867988433,66971.34240572824,1434.531000761311,387282.5625912428,0.03944315545243619,0.0002805628302616343,0.00040048404,0.0006030958,0.00032091019,0.00015748109,[112.34714674],-374.00146,5774.392,172.43169,538.85114,6.4013906,647.0835,20.147358,145.44724,5.8632383,270.64743,1.5984085,96.30511,-6.7120857,74.21297,-1.1907266,76.17355,-0.28920582,90.53842,0.33138114,78.51408,-6.5567055,70.49025,-7.3027678,61.34135,-7.334053,72.85259,-10.216206,69.84206,-6.144456,48.533085,-2.4325745,37.656082,-2.6761692,41.227894,-2.2844439,45.27704,-1.1595992,69.75304,-3.8186045,88.63863
classical.00025.wav,30.013333333333332,0.2973892,0.0841873,0.064087525,0.0005195851,1184.2726169813704,54209.14490537699,1304.9373982403338,32330.635568596612,2139.4394735172564,202178.48035166448,0.0682921560808198,0.000384935461589065,-1.7253212e-06,0.0031830966,-1.6410399e-05,0.00035443256,[129.19921875],-221.30133,880.93945,173.31781,383.96783,-37.445778,81.17165,24.355968,36.60861,-8.682666,46.556755,3.3846245,51.52223,-12.844792,38.367706,1.0788687,44.19461,-15.323445,56.03236,0.42382595,66.519356,-9.6230135,66.43557,2.2883093,77.62198,-4.490512,63.808834,0.35830468,52.14498,-1.4770246,41.411236,1.8143002,41.891174,0.2278374,35.445633,-0.96970665,48.138924,-0.48994067,49.642967,-6.2580776,69.58315
classical.00024.wav,30.013333333333332,0.25327945,0.08418874,0.06666443,0.0005585373,1253.0323991502294,57956.17596922519,1371.258169568422,46808.777551807565,2292.7698688551336,277263.89918386965,0.07162893343967518,0.0003184489565647931,-9.427991e-07,0.004023472,-1.4654453e-05,0.00021276299,[151.99908088],-223.18733,1954.464,163.25397,322.32224,-34.412884,60.312943,24.186995,63.668118,-10.303667,84.4825,3.222133,71.17654,-12.889323,57.90454,0.80370414,74.7653,-14.28119,63.898964,1.6788578,85.1382,-10.140899,62.89766,0.23151687,80.16579,-4.558466,68.345474,0.10235388,64.749435,-2.858845,55.518803,1.3568622,40.345463,-0.3334576,42.989048,-1.0612147,69.89874,-1.0977972,84.554054,-8.051071,101.93525
classical.00030.wav,30.013333333333332,0.27837116,0.08653199,0.029710459,0.0002744434,1243.6691618651462,129004.22603399884,1359.0781703717525,57899.917826485354,2352.889639374275,488101.0107391915,0.06370465366395979,0.000858560211983913,0.00066385424,0.00095878384,0.00015421564,4.0219296e-05,[117.45383523],-315.7878,3950.1794,149.6681,506.44693,-30.549932,429.1903,23.213524,56.497944,-8.68629,230.97993,-10.101967,54.31189,-15.724107,87.00903,-4.0400276,72.7652,-7.6393766,97.14549,0.046328187,73.25139,-11.144776,53.333347,-7.673778,71.83987,-5.8676133,63.316864,-4.8578367,58.96469,-5.145053,54.951397,-5.417841,64.94156,-3.1697013,60.100662,1.4593676,55.53837,0.14227715,64.05373,-4.165547,73.14541
classical.00018.wav,30.013333333333332,0.23902793,0.08464537,0.018675078,0.00031998163,1157.8655404410115,187695.9793692977,1320.6167047860254,148770.54654908978,2181.9063474296695,928663.1966718658,0.0706663434116396,0.0008246041197945154,-4.1094413e-06,0.00054987747,-1.0219562e-05,2.3123035e-05,[161.49902344],-405.63312,4821.0635,145.72554,1866.7498,-0.8494923,454.4601,23.064943,202.86862,9.217205,89.28205,-2.6364684,71.52546,-5.742799,70.574554,-2.0792975,162.78262,-0.638366,106.74867,6.745994,95.120346,2.7888033,128.96262,2.4446676,145.94041,5.083243,108.47438,2.3878872,121.91376,1.8648169,130.41478,2.4982698,76.47126,1.5298347,69.480156,-2.2620564,86.53181,-1.4387892,105.99963,2.619906,163.68515
classical.00034.wav,30.013333333333332,0.27402547,0.09092806,0.03889977,0.0006728123,1369.5923995899827,173812.4742929395,1465.8273108487435,50147.31537531627,2655.1038985462587,545879.8819692722,0.07354051865815932,0.0014768818274917277,0.00016095676,0.0019283588,0.000104245955,3.9970328e-05,[123.046875],-309.26334,4598.782,138.65692,975.73267,-29.71562,308.73486,33.617283,90.4868,-0.36966005,153.7749,5.228342,66.20596,-6.3285327,76.64847,3.2850165,81.59005,-6.703107,174.02774,-0.68848866,114.32814,-13.24687,91.38103,-8.538453,140.52812,-9.667199,122.56406,-4.2925224,205.93044,0.2574492,247.43538,1.0208856,140.37788,1.9134184,146.30655,3.7180445,133.75607,2.556779,164.56741,-4.9365287,252.692
classical.00020.wav,30.013333333333332,0.26896352,0.08458066,0.038423505,0.00051538594,1218.1514495320757,106155.8945809018,1353.4574729552176,78981.56181366598,2294.676714762181,469366.8305476252,0.0697996725154679,0.0005191686687051391,-3.0453891e-06,0.0015254815,-1.2966471e-05,0.00011484497,[143.5546875],-300.90747,5360.2603,161.12791,911.65826,-24.245857,316.30878,27.956917,160.51257,-2.8630512,129.65384,2.3890126,72.51551,-11.268324,84.56836,0.22309771,85.89535,-6.8389344,70.351616,6.0936527,76.60619,-8.139803,114.876526,-1.8150439,127.63286,-4.1209817,124.593605,-2.0540931,101.82895,-1.6026884,97.85843,0.64943093,90.83103,1.4492866,58.17446,-0.22696477,56.232513,-1.2964215,96.77541,-7.099172,92.69743
classical.00008.wav,30.013333333333332,0.25473848,0.08422005,0.03403312,0.0004598889,1516.8489135098066,80412.81078890435,1629.462780734344,36075.23665142473,2974.3215609592517,308212.0642415699,0.07877792983855375,0.0006539050831439084,-3.5747526e-05,0.0014187811,-7.9408535e-05,3.569195e-05,[135.99917763],-292.093,4867.0347,127.76223,252.69746,-29.910952,201.96495,37.434177,85.85785,-9.569949,112.58077,5.1092925,77.41207,-13.825463,84.465256,7.040886,61.50833,-7.0332537,93.658035,6.498645,97.119156,-9.904662,119.5516,4.711042,122.62164,0.3650692,164.89038,1.4664495,148.43431,3.4063017,152.5363,6.0794387,143.22923,0.95660025,142.14795,-0.7607289,94.01976,-2.102644,121.9411,0.75534785,104.20616
classical.00009.wav,30.013333333333332,0.27055803,0.08229594,0.023791904,0.00019983428,1216.3713862548866,121036.90483760233,1582.8796259425067,72844.33023891032,2560.7691505945477,691703.4337447325,0.056246752344354216,0.0007709239240588261,-3.4384062e-05,0.000713687,-7.0125345e-05,7.14925e-06,[234.90767045],-356.10693,5140.358,139.79785,594.8048,-6.2831244,222.03104,43.18759,75.50103,-8.871487,121.006836,11.056036,63.851048,-8.395702,70.53017,4.4202566,55.492558,-8.280071,84.047585,8.684677,59.022457,-8.132967,59.21221,3.433306,62.929585,-1.4450535,80.89487,-0.41593614,75.76779,-1.7238507,81.892876,-0.29888746,79.39661,-0.6631108,80.808655,1.1574037,105.04089,-0.61886996,92.504005,-0.25522977,88.03167
classical.00021.wav,30.013333333333332,0.26684955,0.0836116,0.04545146,0.0015083674,1371.3948851433393,108089.1603436783,1441.3355776860112,78739.01886280968,2570.2867264537413,533250.5805650936,0.07953924074342614,0.0005567518414432654,-3.9352963e-06,0.0025918628,-9.645093e-06,0.0002214957,[135.99917763],-278.16513,9440.822,147.88019,683.6241,-31.550192,192.80476,20.351751,131.52094,-9.574066,108.39944,-6.2306333,167.39203,-13.595258,111.80588,-0.6612344,118.589005,-7.273572,76.77671,1.014918,108.803764,-11.761826,84.77486,-0.96557987,73.96434,-2.2157323,141.32251,-0.5712765,80.953026,1.8589838,99.1299,5.1364827,63.8277,2.6247692,54.77998,0.8223366,58.172783,-1.6447538,81.1882,-0.09905444,117.609856
classical.00035.wav,30.013333333333332,0.3191619,0.09024018,0.040636025,0.00064503506,1016.203631339213,264408.98499134765,1151.987370910472,105916.2496002652,1823.9772150522042,937182.5129431118,0.06112352269431554,0.002033074263901677,0.00011231991,0.0012572134,0.00016312562,0.00036209074,[151.99908088],-319.72226,5656.283,166.00253,997.68,-11.938701,1117.5824,27.27777,176.7795,7.8312716,215.8764,1.7412491,76.74954,-7.853774,105.56608,-2.4011252,59.213543,-2.90487,84.28385,-2.5207543,69.14756,-11.3745775,53.195934,-4.6163793,107.20602,-4.492808,81.44073,-7.44132,58.495552,-5.5811224,62.94137,-1.8771385,54.633938,-1.2917659,67.01917,-1.4350584,50.458527,-0.50447345,69.00796,-4.0975103,64.329865
classical.00023.wav,30.013333333333332,0.26729923,0.08851209,0.017138014,4.5234556e-05,983.971719402949,47108.23879307191,1404.4080404846443,24742.269798764624,1853.1294749673723,293067.5180999969,0.04421683161736272,0.00034593432885246213,-5.215448e-06,0.00031371345,-1.1723071e-05,2.9591392e-06,[95.703125],-406.84668,3321.745,163.08134,220.25706,-2.3728123,413.62436,32.416626,85.67488,7.946261,95.87025,9.632712,59.944,-5.45672,75.442406,9.490358,36.987156,-3.0608041,37.271214,10.187205,50.842567,-10.35241,92.62894,-5.4048333,86.401535,-8.054706,87.01809,-2.0800173,91.02441,0.38396132,65.48075,3.408478,71.62763,3.5028331,96.675316,7.379329,88.29429,6.4318557,109.93342,0.18572585,113.28884
classical.00037.wav,30.013333333333332,0.28418007,0.087424025,0.041480094,0.000914903,1533.6492783822137,187593.15079324137,1464.399947043757,55293.20842992054,2837.7197832076567,550305.6860094524,0.09391540385730858,0.001738169100845183,0.00019224147,0.0018264008,8.201363e-05,0.00036329814,[161.49902344],-275.4436,5744.1763,125.33516,1018.5147,-41.033215,509.6337,24.59948,123.665794,-4.7629037,239.6808,-4.2574043,93.03036,-15.00206,159.09576,-5.0420785,82.66643,-4.9981613,110.370094,2.4723501,100.4386,-10.893561,52.986816,-8.0160885,77.45141,-5.168352,109.67979,-4.615058,71.38948,0.70932484,103.24706,6.512027,135.45459,5.9037533,102.95635,2.6906645,85.666245,-2.044421,65.89471,-8.06236,106.122086
classical.00036.wav,30.013333333333332,0.23927984,0.089030564,0.015997374,0.00018967479,1282.327530288566,302309.49288430397,1503.4940090829555,133852.22482775344,2441.9035378299013,1544673.4362499667,0.059409440255220415,0.001157177877044786,-1.5702936e-06,0.0004204859,-1.1335376e-05,4.162636e-06,[107.66601562],-419.33255,3962.3118,127.41256,1453.9882,-3.7806551,309.82053,23.201252,160.35529,-4.313284,250.67654,4.0386424,123.096504,-8.204688,161.63055,-7.614801,45.476032,-7.0662537,70.191765,-2.9135451,42.674854,-7.399464,59.1435,-5.427491,49.041508,-9.091689,51.439205,-10.606094,64.67061,-5.734531,68.55387,-0.39572194,89.49531,7.0178704,136.57579,5.5884614,143.65182,-3.4727767,169.87508,-5.181192,85.02165
classical.00022.wav,30.013333333333332,0.27621743,0.08639434,0.047870062,0.00088586984,1211.4313270307255,56499.84611725209,1367.47571540612,56077.18633319427,2237.3880691705335,309056.5071535483,0.06844094402552205,0.0003942288851744094,-7.309516e-08,0.0025959099,-1.4140436e-05,0.00012346047,[107.66601562],-278.80756,9722.196,160.00061,463.69586,-28.392517,433.08383,23.027172,140.63687,-2.7092493,195.01578,3.0009243,59.311607,-11.297819,87.9476,-0.51610184,52.64646,-11.366227,87.21992,3.1746962,45.803677,-5.0852733,96.37831,4.348031,71.870544,-4.0713315,64.22416,-0.15422314,72.38901,-1.6738685,63.81342,1.6379045,56.219723,1.0092884,39.318977,-0.76324505,39.496506,-3.8380253,61.19022,-3.545881,117.02303
classical.00007.wav,30.013333333333332,0.2765987,0.08750711,0.04087724,0.00077257794,1358.995444591676,130137.80497838274,1516.3581505261589,48187.99750916307,2668.2852831351506,515740.3745624665,0.07312700901488786,0.001149808365694066,-4.9112183e-05,0.002092043,-0.00010196127,7.182683e-05,[215.33203125],-286.7648,7855.682,135.92358,530.6477,-24.43564,524.05566,36.65812,142.76889,-6.240166,155.03932,6.963425,71.12279,-8.172439,105.764175,3.8363292,155.4495,-4.407772,87.29625,6.43176,104.58337,-4.1324863,82.374435,1.5559708,93.08061,-4.3460455,68.908745,-3.0125496,67.24287,-0.016203536,64.32783,5.6396313,159.79346,3.425168,121.63013,2.8352242,69.33848,1.0982251,63.84589,-0.2922132,91.20515
classical.00013.wav,30.013333333333332,0.23210803,0.08334169,0.03170561,0.00068360555,1388.139265286428,217534.7106153416,1456.4228258038204,88809.32856314136,2598.6645904328598,755828.8823767063,0.08087606643948182,0.0010074175093887931,-2.9403993e-06,0.0013620488,-1.1543595e-05,7.515317e-05,[129.19921875],-343.14352,9883.162,140.10466,1649.3602,-20.919518,410.8342,32.316124,128.60138,-3.6832788,153.17143,2.940859,112.82486,-10.663066,86.90364,0.31063077,106.11735,-5.795961,151.21373,7.683308,170.73755,-3.6783311,178.07509,2.5477433,119.55155,-3.4992898,107.90424,-2.2351356,88.4347,-0.8219592,111.43984,0.8768778,98.55898,0.458696,67.60101,0.93686277,86.65317,1.8698075,180.21329,-0.63520455,156.11673
classical.00012.wav,30.013333333333332,0.23563844,0.086914726,0.03139051,0.00061501586,1180.532489579889,123771.44024247323,1332.2503128790518,62788.598554223914,2154.8524506960557,547862.8868174664,0.06596252960653519,0.0007391505582970913,-4.8277802e-06,0.0015021138,-8.228495e-06,1.0828165e-05,[95.703125],-362.7318,7759.93,143.90761,1299.1167,-19.005598,512.6593,30.651041,104.033356,1.0206413,116.04864,0.27225068,74.30346,-7.9919615,88.69799,-3.8471584,55.521873,-8.934133,116.95795,3.2763355,97.33016,-4.429236,201.70393,3.662749,256.1205,4.925432,221.50914,3.2560022,243.11226,6.345394,201.72081,6.0740185,130.67653,3.8495479,109.350494,-0.252552,77.56419,1.1743844,106.99368,1.795798,127.441826
classical.00006.wav,30.013333333333332,0.26142845,0.08511142,0.033204652,0.0003487375,1372.6940993062547,70346.94920130266,1579.236922341346,30066.93882077599,2737.930956351508,315620.1208271115,0.07290118365719257,0.0007319495308407179,-3.740901e-05,0.0013229618,-8.713174e-05,1.9293582e-05,[99.38401442],-295.8206,3998.7344,134.53781,307.79675,-22.434929,160.4824,40.75837,85.52024,-5.8729753,117.90182,9.266152,69.75869,-11.873936,85.50215,6.287886,85.62204,-8.864132,57.05577,4.402294,76.65615,-9.374512,105.205894,4.060037,82.81118,1.6421572,94.27091,5.1347084,80.08628,5.426003,100.847,2.2642205,84.92327,-1.8280869,98.38674,-2.927299,100.323944,0.14413229,87.78877,3.1980681,102.541084
classical.00038.wav,30.013333333333332,0.29461083,0.088108346,0.04432254,0.0010924462,1279.4808752537174,92321.03144392726,1339.127468617563,49447.20374501563,2378.020036524797,355874.2398678977,0.07583880147911833,0.0007509861371003806,0.0001351036,0.0022629534,7.375927e-05,0.00026236637,[151.99908088],-275.9678,6583.6626,146.32536,487.64313,-36.601395,376.77365,24.209837,257.866,-2.5517094,165.22742,-2.155176,89.06063,-13.30885,94.711555,-6.500922,79.42693,-9.406593,72.23535,-3.121519,60.509476,-11.546325,66.87829,-4.1899295,62.880783,-1.6999393,108.371254,-1.5386689,69.974785,-3.2080784,72.26941,-1.7669358,50.951782,-2.253068,59.056984,-3.546489,51.423615,-2.9921756,89.27168,-3.2846997,97.68282
classical.00010.wav,30.013333333333332,0.24494343,0.08505605,0.029499287,0.00040926272,1497.5036379557744,81910.23955770154,1570.6729372711286,45333.418338372234,2868.703947487674,345555.06596630136,0.08621732707366589,0.0008469351378666316,-4.666304e-05,0.0010970187,-7.724701e-05,3.6321202e-05,[103.359375],-315.01526,6209.205,128.71162,259.8459,-28.93394,514.70557,30.832693,119.81269,-8.987341,146.31332,7.994575,137.21191,-9.845814,92.152954,1.4287155,134.49521,-8.980799,119.62204,6.0593615,94.499344,-3.308112,163.55312,7.6189456,158.33435,3.8063476,144.3195,2.9302814,96.38753,1.818153,110.80532,5.1859035,113.50249,1.0748725,99.45261,0.14475311,63.069485,-4.5327697,98.48562,-2.3237264,99.6687
classical.00004.wav,30.013333333333332,0.22151817,0.08498734,0.042297725,0.00020935219,1705.7912693068988,68121.41827737191,1646.3239738286659,25907.27784801368,3175.8060605785963,332584.2873664111,0.11285716659416087,0.0008350000670740937,-5.861709e-05,0.0018389877,-0.000100766185,2.7414606e-05,[161.49902344],-259.95258,561.9326,118.92713,220.29858,-35.608337,142.42744,31.969566,64.3805,-16.524868,75.9182,10.618955,58.41211,-15.653264,56.398518,7.425692,109.0059,-5.8241606,96.58822,8.26638,96.77732,-17.991137,184.43356,-1.1879282,161.21628,-6.356529,104.3732,2.754268,143.90154,-2.5846868,83.47157,4.4022484,83.16029,-4.126775,69.43819,-4.7860994,131.76007,-4.7787423,115.38225,-4.6025324,217.16139
classical.00005.wav,30.013333333333332,0.2685064,0.08252864,0.043239165,0.0005844072,1431.0801473589147,74061.06140355945,1558.0173771222128,39273.04132597715,2836.06274244127,305059.2072639608,0.07521004024071926,0.0006178057523201335,-2.6501239e-05,0.0019199359,-9.8247765e-05,0.00010774449,[143.5546875],-264.33557,7371.559,138.1797,321.03143,-30.096487,147.68916,37.83662,178.1377,-7.1731243,95.44989,6.7740803,108.36918,-11.809729,73.81504,4.7056303,81.6296,-9.825994,63.123528,5.859127,93.531235,-9.563163,55.42708,2.6768575,85.86541,-4.788712,72.231636,-1.4070551,80.48094,-2.0916636,86.88618,2.973293,77.67481,3.3565185,86.24632,4.8107743,78.56477,1.7573847,73.03015,-1.8323588,89.71668
classical.00011.wav,30.013333333333332,0.24493822,0.08410964,0.021483667,7.8164754e-05,950.1801498123438,80312.85351151484,1112.6344318798565,62403.71929751222,1697.3176818989268,416013.82478962606,0.06075721734822119,0.00039512634552291446,-3.7352272e-06,0.0004971071,-9.905433e-06,5.7217594e-06,[151.99908088],-385.35327,1543.18,177.20355,671.6305,-9.33685,184.47939,24.37912,142.82278,5.799284,64.32398,-4.5660625,76.2359,-6.359218,51.325745,-6.9494734,51.01004,-4.122529,56.04678,3.8736925,97.33599,-0.33930957,110.4583,-0.9373087,51.32259,-3.6557693,93.56396,-2.085358,77.67447,3.6453395,63.688854,0.72044677,44.713356,-1.2326813,58.302372,-0.734855,57.356903,2.8068602,111.70784,1.5366433,69.33358
classical.00039.wav,30.013333333333332,0.27086365,0.09521687,0.012809237,0.00021915788,1633.5822990690456,176046.2970145722,1734.778669766781,80834.88731436647,3161.83362637761,879683.1737808973,0.10895658110982212,0.0023687939689126408,0.00016266239,0.0002745975,3.7826685e-05,3.2557688e-05,[161.49902344],-409.5085,7017.7207,116.79858,643.13794,-16.184534,357.62433,11.701641,126.42696,0.68973315,271.0154,6.0123076,114.21682,-4.265308,176.08453,0.49973595,89.98551,0.43108022,159.11507,12.586633,174.58322,-1.1213994,100.98568,-1.1413046,140.10965,4.948069,158.80742,1.7665062,138.86336,-3.9037135,53.636086,3.4967074,55.666557,2.797977,50.43163,3.1038718,104.994415,0.661228,244.08957,-0.24800992,172.72566
classical.00015.wav,30.013333333333332,0.21663477,0.084120005,0.011428219,8.837648e-05,1371.4447397866718,111433.44383707397,1562.1162073054481,63329.82595087848,2619.5566270301624,613560.7391780178,0.07571871374709976,0.0006384558782601251,-5.9229824e-06,0.00020906245,-7.944152e-06,1.0894673e-06,[83.35433468],-449.5024,4774.4414,124.97929,1119.0424,-19.903538,191.24254,27.45521,207.30104,-5.7697797,97.66037,2.218913,33.819027,-6.560758,79.16927,10.581615,138.56479,3.3420105,269.13196,14.3803425,218.03154,1.979647,317.6712,5.2490325,201.39809,4.427051,143.4272,5.064853,187.13596,7.1590443,129.717,6.175631,163.5267,7.153756,138.90646,3.859791,223.66689,2.623697,291.32373,4.94853,268.72433
classical.00001.wav,30.013333333333332,0.21497734,0.08501056,0.030609844,0.00016107279,1361.0064861367418,61987.10041968657,1441.7399506110874,32687.847988622303,2389.011462713892,371106.56054759945,0.08776562802107502,0.0006296791897660804,-5.0763676e-05,0.0010470031,-9.023005e-05,8.326913e-06,[112.34714674],-324.09125,979.1932,133.56267,334.83704,-25.030157,186.74213,24.55361,151.7938,-11.939921,130.00177,17.658503,139.34488,-5.5186734,122.71082,1.71689,82.22953,-10.575925,76.70574,-0.8605745,82.283394,-7.80522,98.36384,3.5297625,117.64857,5.054664,192.91441,1.3707237,156.38997,3.0050094,163.41847,-3.1251519,158.62508,-4.289579,75.69735,0.59402454,134.63237,2.877037,153.62086,0.37455818,123.75887
classical.00029.wav,30.013333333333332,0.24689515,0.08257421,0.041609988,0.0012197486,1559.3040287547385,183748.1085528349,1579.0709120406834,69320.15976663283,2923.1947755039155,662487.0736382537,0.09219376873066512,0.0011408048194012006,-1.9891218e-06,0.002280382,-1.0615471e-05,0.0001660768,[135.99917763],-297.12802,12944.244,130.24132,1557.859,-30.590057,331.3227,27.473576,83.63438,-7.0638957,185.40895,1.9754051,127.637146,-11.136684,107.99127,4.7445807,70.35265,-8.7696905,146.23346,5.404951,107.06268,-5.3879395,242.40158,4.456288,161.9369,1.7435379,184.35971,1.8900002,160.40187,-1.3096609,145.37677,1.0844122,102.545296,-0.9990344,112.61985,-1.4764676,65.54651,0.62399,88.522575,1.1473346,183.20497
classical.00028.wav,30.013333333333332,0.26289213,0.08413082,0.06257815,0.00065387954,1314.3992921506833,142753.30702367346,1371.4197451399148,91964.88940955287,2398.803824227813,581807.7909780361,0.08109509437838361,0.0006952577373725722,-2.8846796e-06,0.0036349099,-1.1853571e-05,0.00021413236,[161.49902344],-228.95596,3135.946,153.91904,903.2891,-30.704666,304.75504,20.802929,130.81125,-6.0996633,148.30757,1.1756067,78.12496,-10.78928,109.20077,-3.8661342,102.8422,-11.594045,62.072723,0.8672085,79.76038,-8.299901,98.35201,-0.71556634,63.406914,-3.077816,105.38438,-3.406927,91.60875,-2.615481,56.058887,0.73381037,65.0709,-1.9477575,58.896297,-2.5170279,61.414852,1.5672723,76.387146,-1.4766954,83.7844
classical.00000.wav,30.013333333333332,0.25236058,0.08414863,0.036233008,0.00022101671,1505.3574607063913,44430.73283264556,1559.2288947162615,43765.37312634957,2717.238763866734,299014.0000693897,0.0982227015661253,0.00043139377691147647,-4.7126443e-05,0.0012296923,-0.00012159841,6.0289105e-05,[95.703125],-268.21857,1791.9358,135.68166,188.9014,-34.056377,231.39032,25.616003,169.41429,-12.971723,71.249275,17.903263,74.56209,-9.99086,114.86929,5.634088,65.84176,-14.143673,75.42844,7.4931846,177.21745,-3.9764395,106.70967,8.258308,80.11543,-1.3336012,154.7423,-0.35799515,188.39491,1.0361007,171.72484,3.7968225,86.13082,-0.31847078,100.83574,1.773055,95.49381,0.8887212,97.09972,-0.8350778,120.92082
