filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
metal.00057.wav,30.013333333333332,0.4874927,0.076265894,0.20710796,0.0014708905,2718.6937185858947,244806.32671793195,2271.302364279205,97698.25410044384,5228.837935941126,993738.5864814287,0.1437182031854215,0.0017282064805370875,3.6447664e-06,0.02170031,-0.00012065257,0.010169427,[129.19921875],-24.984938,1515.3312,77.5327,428.21844,-30.377949,322.40933,68.362,168.02846,-6.511033,88.23348,24.695715,72.54114,-9.80775,108.69713,19.519594,74.89087,-11.459886,68.73735,18.600405,57.385464,-14.158085,46.170357,14.448771,52.55844,-5.925431,52.971638,9.09078,36.7691,-7.701838,38.969948,5.8399487,33.659004,-6.626938,38.466595,2.299379,33.651936,-7.4967046,29.533195,5.77133,31.840862
metal.00080.wav,30.00018140589569,0.4970836,0.07766839,0.13984975,0.0030338655,2847.682766447227,310494.1855071376,2497.4780374468264,48579.070531334684,5929.641277552204,635274.4565694494,0.1440546754156999,0.002862837411737259,-4.2408165e-06,0.010633296,2.9070106e-05,0.0040855757,[161.49902344],-73.529945,2180.333,74.65846,350.7015,-16.444176,236.16772,55.64547,126.829865,-7.73465,89.16431,36.538662,76.59304,-18.304913,62.109978,27.82096,47.1218,-11.9202,47.80804,20.062939,49.985493,-11.357838,54.048126,14.711522,35.612823,-7.292049,53.620155,9.596542,42.413906,-6.747253,36.42341,7.88831,34.21362,-3.5775137,35.12169,2.662014,41.718285,-5.1000333,50.0688,3.0332627,45.992363
metal.00094.wav,30.00018140589569,0.40696466,0.08311221,0.09046083,0.00061618385,2707.018738133517,441888.8626106109,2234.822828256973,71780.72125407869,5291.122684345998,982737.2041075868,0.16082730628866976,0.003331069110539354,-5.6821398e-05,0.0036186918,-0.0004292091,0.0021851168,[161.49902344],-104.72376,2872.432,87.75372,796.52783,-33.24886,364.55878,48.474255,416.7347,-28.912521,163.06093,22.514238,129.49904,-24.98013,118.949356,20.53738,92.93501,-12.0629835,81.39611,18.249126,97.59214,-15.186173,62.45229,10.295276,64.39218,-13.891189,90.38311,10.281916,88.07247,-4.6970162,169.37262,9.941506,86.627686,-5.6219487,102.94231,4.7915907,81.00801,-11.673745,58.49765,2.961579,57.05717
metal.00090.wav,30.00018140589569,0.42690107,0.084089056,0.14654946,0.0003762752,2141.5802033326468,225673.42333866277,2217.6345370781273,63674.618366283794,4683.230201384861,806363.7068845206,0.08463503903228925,0.0017847345487934263,1.937684e-06,0.014577073,-1.160575e-05,0.002588455,[89.10290948],-93.54413,907.40015,100.64616,375.26505,-23.339111,227.33435,52.490635,112.49746,-7.746713,47.233063,39.590942,50.98142,-7.766726,54.91339,26.725874,34.975903,-12.482563,48.859146,11.733807,44.994865,-10.551812,39.04046,23.023441,61.549026,-9.955353,59.896572,4.162056,45.09764,-12.794265,44.452637,1.787793,28.438116,-2.0173979,48.629925,1.9362237,57.885586,-9.054855,32.55964,-7.048695,46.175846
metal.00084.wav,30.00018140589569,0.48059052,0.078348614,0.22971004,0.0042163096,2522.124744059678,236845.90567086873,2275.655422133642,115880.34039535672,5088.755539896317,1026514.5612391515,0.1385170449052591,0.0021163998683231054,3.3721562e-06,0.021093342,-0.0002594384,0.015666801,[151.99908088],0.2567204,1927.4435,94.185646,409.01788,-32.401512,269.97626,45.45294,170.71948,-15.199273,138.84311,25.886078,97.04461,-12.390217,130.84497,19.618542,76.890854,-6.8050227,70.08866,17.22498,66.67737,-12.9858885,74.83576,13.681323,46.134186,-8.688227,60.137905,6.829992,40.36739,-8.352292,44.379158,4.9722,37.70366,-4.3378067,40.741474,4.7811003,40.174046,-4.180623,35.42075,2.5485837,30.65881
metal.00053.wav,30.013333333333332,0.492861,0.07817576,0.22736318,0.0019804256,2906.627286728838,119035.93900006323,2374.5280304474168,46728.228008815924,5518.770109030597,445985.21083330427,0.1725668261794277,0.0011789056213810498,-6.4123897e-06,0.022364816,-0.00015117024,0.012235797,[123.046875],4.921885,341.49667,75.08444,171.37637,-24.7378,166.87476,57.01522,114.877754,-21.784542,78.28916,26.046984,68.72928,-12.561589,71.20843,17.442467,45.71982,-10.241611,55.08249,18.605198,42.17476,-13.02789,50.84817,18.950468,40.979137,-9.700774,43.476543,11.361166,37.211212,-7.272072,33.72109,7.7243614,26.898666,-5.398254,26.684769,3.411697,24.39039,-6.9312916,29.73541,6.545413,26.90757
metal.00047.wav,30.013333333333332,0.43116534,0.08157284,0.21747482,0.001230712,2908.3001308408593,153812.03791724012,2286.2525915365336,60680.785022938566,5405.816551261601,623272.5050885418,0.1781082330336427,0.0017587026689297137,9.588626e-06,0.020611139,-0.000123223,0.011552627,[103.359375],-1.9132981,477.82126,72.68616,305.40076,-32.791992,242.78651,63.605476,111.44708,-18.55635,69.67423,25.870161,64.006805,-13.8591,79.26658,18.078884,55.60889,-11.946615,54.3745,19.672184,47.2217,-13.95425,45.1759,18.755697,52.288517,-11.187991,39.032055,7.9585447,38.578716,-10.2883,39.090794,5.3172016,33.90403,-9.030465,37.570683,4.323158,35.12951,-5.6397243,49.63142,8.738863,47.94558
metal.00046.wav,30.013333333333332,0.48238945,0.07520039,0.21236151,0.0005667377,2795.3269855888425,95622.87722530028,2321.7019474707813,28376.92907853829,5455.111432352088,298914.7029589746,0.16367995637567673,0.0009403957781854255,-5.3185768e-06,0.021077843,-8.961513e-05,0.008935396,[117.45383523],0.36834213,336.30627,79.70758,184.90315,-30.644737,107.07698,61.064266,96.02993,-17.460552,51.250763,26.701656,60.765034,-21.24414,48.69219,22.358158,30.37784,-13.016821,38.264923,17.87094,32.22179,-13.373003,28.616203,19.25502,29.024393,-10.970987,27.9613,10.71206,31.61831,-9.423092,34.421497,7.6681566,32.51561,-8.685478,25.64749,3.1669948,25.706606,-6.834138,26.32778,3.8841953,25.45482
metal.00052.wav,30.013333333333332,0.5338698,0.06946453,0.23981513,0.0027619046,2716.919668486916,258841.3056008281,2208.8088418098755,126516.19073475758,5123.145380927349,1030599.6008600794,0.16219169929427688,0.0020723548022456586,1.5224149e-05,0.02216411,-0.00025890718,0.017082362,[161.49902344],4.0256376,2087.9878,83.2709,521.8455,-37.250732,431.26712,62.33895,274.47205,-14.855973,143.716,23.411692,101.31781,-10.471728,96.33471,16.797787,83.87959,-7.959584,79.832756,16.292543,68.756134,-11.260961,53.982513,13.323189,54.860573,-7.821479,45.646122,6.427265,45.77816,-5.4810557,43.008793,4.6836996,36.820965,-5.142145,36.3775,3.024469,32.165527,-2.7749033,28.115005,3.8161287,28.13935
metal.00085.wav,30.00018140589569,0.4411458,0.07672097,0.1518885,0.0021564336,2647.101020684193,184561.7951646297,2256.609599780877,59161.81322941344,5304.828659730279,540979.5675248653,0.1577129555781129,0.0015568535880469245,9.937471e-09,0.009611158,-0.00016509004,0.0070433603,[103.359375],-46.60955,1523.1605,86.80202,401.4059,-34.776672,233.3502,49.884212,137.00636,-18.167683,81.94255,28.71651,60.264664,-23.474312,92.28942,15.655808,72.4832,-8.9346695,128.2399,10.58892,78.89784,-18.180574,62.919296,12.433222,52.778477,-13.548781,43.204044,4.667716,48.177315,-11.675347,53.136406,5.3136535,64.52238,-13.538422,54.92322,1.3752981,46.222942,-4.7153225,65.455284,-3.1211722,64.2314
metal.00091.wav,30.00018140589569,0.3801425,0.0826683,0.11595993,0.0010487625,2323.6018759133176,216344.45041845096,2263.873465197194,41969.077456681196,5018.635236912703,575269.2785456532,0.1200435487964037,0.0021365117753183263,-0.0020626697,0.007910221,-0.0021206134,0.0025757067,[92.28515625],-96.652916,1746.2736,101.72488,369.41684,-16.835794,273.4111,47.300335,115.22701,-27.080929,101.88692,28.283823,90.84587,-17.181023,62.898926,21.641132,41.68816,-17.88522,51.351177,7.021394,52.561172,-14.604523,73.71589,15.221765,45.34396,-16.001877,45.98768,3.4856997,62.64517,-13.509424,48.42088,0.34934795,46.53153,-9.605407,52.504555,2.9687462,61.473125,-7.052401,38.237606,-3.1193733,37.869606
metal.00087.wav,30.00018140589569,0.5166268,0.072296135,0.2671389,0.0011552207,3338.5301945366296,171956.0175447701,2697.144482632603,45775.85666111016,6670.904725112384,355696.1945486359,0.18673944436388246,0.0018657806315099856,-8.379654e-07,0.031169271,-0.00029960432,0.016665783,[95.703125],22.829609,744.58844,60.81942,261.49875,-6.3977017,264.85098,53.160328,235.67496,-13.251242,160.65854,27.90263,98.972885,-14.308226,106.94859,29.683228,122.63892,-17.330416,72.17943,20.300093,86.46036,-9.74171,73.2206,17.12307,62.014343,-8.25026,46.2901,8.697965,43.727077,-10.176364,42.779255,8.019858,37.41398,-8.124338,33.997227,4.9052997,42.115215,-2.4770863,35.129177,3.1911125,36.489407
metal.00093.wav,30.00018140589569,0.44442058,0.081374966,0.091984704,0.00042597522,2644.877602637342,86200.80318425952,2268.1246416585423,14144.59044709054,5176.9201008736945,127353.10816487473,0.1416087375531709,0.0015881027848619743,-0.00034434054,0.0042051664,-0.001443245,0.0020635647,[172.265625],-105.01983,466.61713,80.71132,145.26735,-28.524958,97.56028,66.808876,68.6122,-20.705503,78.84604,29.117426,43.104927,-9.36118,69.13183,22.350224,45.951283,-12.045786,41.706367,13.597408,24.029388,-14.733175,24.224693,11.056683,29.404322,-15.270406,19.766247,5.311227,25.464342,-14.495983,27.813236,4.748026,18.548412,-11.455179,19.493038,-0.11249133,25.207642,-6.5016904,20.13429,-2.6687663,18.761616
metal.00044.wav,30.013333333333332,0.46976364,0.073280156,0.095366985,0.000589221,2760.046329528715,214048.12845367612,2242.6417558261733,76983.35239036955,5259.580621918503,972106.549666744,0.17120583188321734,0.0016644507257366366,-0.0015412288,0.0038824703,-0.0023113657,0.002462813,[117.45383523],-86.23198,883.942,76.771484,385.94455,-42.36282,286.65845,53.992195,96.794945,-8.330779,77.054016,29.406782,83.05031,-7.8969398,101.99772,26.659845,55.976562,-14.230666,79.503204,18.45901,45.562923,-17.954203,41.06847,9.866014,32.759758,-19.030064,37.955376,6.4777346,50.583557,-8.350163,44.347294,4.8721023,35.93246,-11.783129,49.324863,1.6611496,37.71089,-10.603472,38.99626,-3.7784684,36.187263
metal.00050.wav,30.013333333333332,0.50232613,0.07168819,0.24894612,0.0012895294,2986.8104434412003,105518.18562117149,2408.5889199923004,56751.972667319314,5628.376277914733,518624.7886930496,0.1774496386794277,0.0008657596895795525,1.2283172e-05,0.028049245,-0.0002052349,0.013286332,[112.34714674],16.490421,417.1306,71.18601,176.39424,-22.352016,190.10596,60.271378,125.28727,-18.55372,94.607086,27.62332,67.68081,-12.408052,79.46203,16.954391,53.989487,-8.729571,61.179523,17.86587,51.591236,-13.46914,54.591774,18.926594,50.112404,-11.023099,46.430405,9.914115,35.807117,-7.371373,34.095966,6.729967,34.05426,-5.9520736,30.633583,3.8234427,31.80221,-6.1829176,25.027111,7.1741285,26.51745
metal.00078.wav,30.00018140589569,0.5336742,0.069381244,0.2694679,0.0017449906,2814.947126355226,364094.62070189166,2547.9267860673253,103444.51455397121,5897.1582824282195,1239866.866361729,0.13179062137470998,0.0021543567092326566,-7.970626e-06,0.036024813,-0.00031491442,0.013796009,[99.38401442],-1.694594,1264.3115,73.40456,422.0722,-15.908845,294.78534,55.804432,214.44412,-1.9026613,101.24808,34.030216,120.944725,-8.318228,103.72792,32.759865,97.23294,-9.707088,79.393776,20.836563,55.58934,-9.03743,55.018753,13.959178,56.6054,-9.585643,46.99621,4.956871,36.032276,-6.618671,37.888783,6.479055,32.885162,-6.448527,26.75265,2.2295117,27.607956,-3.010702,28.8254,1.9822056,21.484186
metal.00079.wav,30.00018140589569,0.47254705,0.07241405,0.12733027,0.0017679351,2710.4946368936166,247502.12913619596,2264.2673702812735,67820.37094519446,5323.439142709542,787158.173860708,0.14385528446442383,0.001991350885780638,2.8507557e-06,0.008373236,6.519229e-05,0.0042825895,[123.046875],-74.911835,1559.3562,79.12138,414.39743,-40.891678,267.3816,54.720924,87.75385,-9.688235,107.39976,37.257725,79.81089,-14.983511,77.05348,20.934235,69.5593,-17.433065,55.05752,16.575285,53.28152,-11.098043,51.210556,15.470943,52.230297,-11.12968,44.77682,10.475514,62.550747,-6.382456,44.574654,5.542599,56.505836,-7.292282,46.0625,2.9142509,58.19135,-0.5732952,58.27591,-2.8404098,35.29375
metal.00051.wav,30.013333333333332,0.5167162,0.072123274,0.22616892,0.0012570083,3400.8644228984567,181611.28263455353,2458.5508973815463,49226.98692641674,6163.292352450696,476750.54623310047,0.22838043189288476,0.0023827690865355416,-1.935107e-05,0.024052072,-0.0003441234,0.01085434,[107.66601562],9.602478,458.7067,54.68124,258.754,-21.033062,220.87427,60.16367,149.0117,-21.077375,87.06064,32.142235,81.45728,-15.838814,71.73158,21.44647,74.22254,-8.722074,48.52081,19.363522,74.94516,-12.378997,43.633038,19.74797,68.23446,-10.804131,48.933685,12.306622,49.44964,-8.372664,31.664936,8.230514,44.913315,-7.0934706,29.972864,4.320415,35.94137,-7.3383617,26.642265,6.0292535,31.416977
metal.00045.wav,30.013333333333332,0.4303723,0.0811005,0.08802084,0.0009982974,2390.325070408216,366649.13644666376,2027.6237770940731,119178.6349064101,4449.812277950986,1237368.2484526352,0.14432166292053364,0.0038640447070301723,-0.0015411807,0.0037066427,-0.0016682978,0.0024590387,[61.5234375],-135.4813,5768.0146,93.3442,724.59485,-43.302967,711.2244,59.231857,223.61122,-8.526451,134.49602,20.959759,138.01627,-6.542696,158.76514,21.902744,93.356186,-18.983,81.63884,17.052896,74.36938,-15.888565,74.71295,11.074281,46.798653,-18.491041,59.525013,-0.81779605,72.19033,-5.6230206,88.39929,4.670704,80.17477,-8.742448,109.49501,2.119905,101.778244,-8.560504,84.97129,0.22010231,51.872486
metal.00092.wav,30.00018140589569,0.341978,0.08924629,0.16623126,0.0014274238,2090.193244283478,171148.21635187548,2065.324523708428,72632.09235608656,4392.865032718242,706468.9388165012,0.09328588735015468,0.0010936875782494645,-1.3675514e-06,0.01690737,-1.9376808e-05,0.0051089968,[117.45383523],-67.92382,780.7791,108.93854,333.38098,-33.82898,263.50305,50.489887,191.47658,-21.362122,103.45699,21.491245,96.898506,-14.87039,111.33743,11.620576,72.52678,-19.260172,58.327652,10.526649,54.34651,-13.919645,48.53134,5.553815,45.27622,-14.43082,38.522938,1.987512,37.170185,-14.659933,37.56369,-3.0335078,44.950394,-13.951229,40.914352,-2.0778677,41.793198,-9.04986,43.214573,-7.537605,50.213615
metal.00086.wav,30.00018140589569,0.434491,0.08044388,0.08825739,0.00034206503,2629.8501442867814,215932.89342763738,2248.690496527208,60353.57340194464,5190.917515588747,716152.8285111898,0.15901012966453984,0.0021362775039144174,-0.0011387004,0.0034956497,-0.0021138848,0.0018859464,[123.046875],-96.3197,1244.9901,90.949715,296.80713,-32.21954,320.4547,54.32833,125.77935,-23.034355,127.10066,27.715986,100.29061,-16.943092,89.690056,21.053059,57.482624,-18.197136,49.59068,22.608377,68.661896,-9.003789,48.089207,14.271802,48.578438,-10.993184,47.624123,10.094118,44.625168,-11.178228,38.741558,5.784659,52.048508,-9.891548,31.471142,4.401553,33.555347,-6.972505,52.94103,1.2492706,37.32415
metal.00048.wav,30.013333333333332,0.47703022,0.06537846,0.22439936,0.0010267526,2889.07023001062,83699.85742130682,2337.442957983649,39780.67280864419,5484.788283062645,397439.3023647597,0.1765742821925754,0.0007764755300553884,-1.3163603e-05,0.024395082,-0.00013028093,0.01020992,[107.66601562],9.593645,430.35065,76.35294,156.60246,-31.271177,143.60031,56.885223,113.600334,-20.743324,82.78217,27.245623,61.480858,-16.636316,63.894165,19.367924,54.633392,-13.913679,47.798805,19.664995,41.742462,-16.060602,40.955173,17.488628,44.926044,-12.95419,33.63097,11.711626,29.946913,-11.182296,34.99414,5.4727316,29.669376,-8.584166,25.82921,4.101716,28.925161,-4.420198,32.28329,8.824792,30.231466
metal.00060.wav,30.013333333333332,0.5404295,0.059553854,0.1257114,0.0006386608,2315.27615408729,115248.23266908302,2066.554250207102,37124.041709176294,4615.882735462587,420781.31167678064,0.1394849218145785,0.001615084701404295,-4.317749e-05,0.0065884246,-0.0010154068,0.0034029796,[89.10290948],-58.26438,569.5601,105.850105,208.69724,-43.89204,197.7998,58.44615,48.4605,-18.43399,56.26755,27.973726,51.646515,-17.970457,37.560806,21.04627,37.904762,-15.554038,34.482822,13.396519,30.993885,-15.686207,24.705786,9.36363,26.535078,-15.322578,32.16407,1.5363104,24.822691,-5.97212,31.861094,2.058003,21.811098,-6.811773,24.922684,4.215313,15.4018955,-3.4087605,20.341562,1.7598672,17.43228
metal.00074.wav,30.00018140589569,0.48359475,0.0760262,0.0408314,7.890679e-05,2725.3111026962947,376564.5995817259,2400.1015931032107,74766.60459526978,5496.87885187065,841843.3663093732,0.13498352003576952,0.003351517917441992,2.9782032e-07,0.00090570515,-1.3897674e-06,0.00034234815,[123.046875],-201.1977,1525.8822,76.78211,510.63303,-14.798453,256.05222,68.737755,282.65378,-12.944738,105.0649,36.95659,91.021454,-10.983901,89.81788,23.68839,84.61322,-12.268321,65.95649,16.671509,40.0914,-11.074646,67.6517,15.571094,41.857162,-11.184891,28.65742,10.576072,39.530666,-3.8928409,41.451946,7.0756917,32.141117,-9.829377,35.317856,2.664597,32.65039,-8.994469,37.959686,-2.2220016,29.068947
metal.00075.wav,30.00018140589569,0.44850183,0.076514274,0.24464075,0.0066028456,2068.483410168344,389389.07931891724,2199.408796780659,155740.00926751358,4439.486998803654,1837919.2384632064,0.08885850190931942,0.0015465924820737581,-2.1992473e-05,0.040458716,-0.000104988205,0.008338038,[112.34714674],-40.49335,3283.641,105.29485,599.38837,-14.107663,475.57043,54.843636,156.12857,-1.1911925,120.50383,20.077198,120.553024,-11.698835,71.48138,22.175388,111.66672,-10.231946,46.1762,14.189074,63.104324,-6.91101,51.075817,13.343559,40.46585,-9.252238,41.153988,6.9309835,39.418133,-4.3974,36.510796,7.8008704,29.868513,-7.6258655,32.46686,0.65484345,29.799782,-3.9704366,31.562857,-0.005305669,28.072357
metal.00061.wav,30.013333333333332,0.50919664,0.075234964,0.10457902,0.000570218,2710.685063541092,211162.41146596023,2194.8585950265065,58620.01157902485,5083.10161687935,840780.0965868839,0.1665242985063805,0.002153875978027969,-0.0012583708,0.0035871603,-0.0025057215,0.0037262284,[107.66601562],-74.115265,798.4838,80.08523,284.78897,-46.961487,238.8023,51.019073,86.14309,-9.135112,65.79291,31.777958,89.00685,-6.3894787,99.37369,24.861723,46.4284,-19.146336,63.45107,20.790165,46.081177,-11.678598,46.284306,13.847807,32.279648,-16.471899,35.213203,7.7532353,33.32437,-10.609654,29.542013,7.502063,30.319479,-10.357538,41.42256,4.9837775,39.934155,-8.218247,40.25318,1.2317387,31.992907
metal.00049.wav,30.013333333333332,0.52444166,0.063923545,0.21749426,0.0006559231,2980.036506224992,86946.77380310278,2297.4097540176367,36628.64609569009,5461.947766368185,349771.2661628052,0.19398775860402165,0.0007636520442370003,-1.6541442e-06,0.021084994,-0.00012854603,0.009910595,[99.38401442],10.019839,257.2572,74.12789,164.36911,-32.235733,171.61548,62.768585,101.50797,-23.328833,60.616795,30.029894,61.687035,-14.879809,60.868763,20.1592,40.474785,-12.146163,40.230946,19.189724,40.245365,-14.9750185,36.710503,18.799034,43.9212,-12.281959,30.747717,11.286605,30.04154,-9.482749,26.198359,7.921746,26.681005,-5.6180816,23.880972,4.6552825,21.385239,-5.2847295,20.14657,6.8328447,26.459831
metal.00088.wav,30.00018140589569,0.42156887,0.08785291,0.13327341,0.0033500805,1988.3335979653139,337537.6923232865,1987.1486341855384,136488.15895892502,4148.097629060325,1329471.5379248608,0.09239202677880898,0.002122634351401287,-0.0019284562,0.00699988,-0.0035038134,0.0074230675,[117.45383523],-129.66246,4861.068,104.03299,750.5145,-26.970753,686.4357,68.23634,151.5289,2.425264,283.02725,22.584347,190.29301,-12.082628,188.08875,17.048147,86.75836,-5.671188,109.52411,13.662891,84.66565,-2.794214,88.37914,5.3808403,71.293304,-2.997646,91.21951,2.975844,50.803642,-5.824659,53.155937,3.9412982,51.005844,-5.9921503,56.40486,-1.9724138,40.89552,2.3911655,60.172993,-3.8595715,46.548756
metal.00077.wav,30.00018140589569,0.44089392,0.07811569,0.14906156,0.000627978,2740.919149183462,123112.54105453484,2301.9114259897506,42724.09753115657,5408.697637217228,408653.9554982143,0.15991871797660479,0.0012109906588883557,-5.338326e-06,0.010488934,-0.00011793634,0.0042941454,[151.99908088],-42.059067,532.5328,86.99415,198.82434,-27.527782,232.19496,62.616234,141.77443,-27.00237,109.97966,32.331196,72.82088,-18.957167,82.64197,22.128767,32.291218,-14.316716,49.920967,19.505413,48.843685,-10.960919,45.19904,16.760109,57.766808,-12.377029,60.600132,10.510588,52.424595,-6.712958,56.956936,6.5100617,42.247288,-9.196508,42.6918,6.5677867,44.014755,-5.781969,32.897385,1.3303193,39.46867
metal.00063.wav,30.013333333333332,0.43670553,0.08136485,0.09362838,0.0003873215,2464.2908930549056,124017.9860420619,2037.6875577545443,52987.02588982298,4549.026552983613,719257.0552748226,0.15186113326566125,0.0009893623925114783,-0.0015695258,0.0040629245,-0.0021474808,0.0021481623,[129.19921875],-93.58541,702.01117,89.861046,234.7312,-55.879726,155.9056,51.63358,55.612118,-5.5666103,67.12633,28.788872,71.83624,-13.892081,57.1268,27.35178,55.175808,-15.314688,60.99883,22.830261,45.258404,-12.409005,39.76247,9.700516,34.084034,-19.727627,36.404613,-0.77840775,42.399742,-9.097811,48.61491,12.417602,43.063667,-5.458702,50.228516,4.236134,42.666275,-10.867431,33.217068,-2.947071,36.469116
metal.00062.wav,30.013333333333332,0.457042,0.07600308,0.09754965,0.00036312063,2269.161870673109,135768.48399443246,1928.9447571877722,88448.30964444274,4186.5592938841355,726465.2924683243,0.1373478888727765,0.001084185236346423,-0.0015735078,0.0042267353,-0.002190426,0.002529946,[117.45383523],-100.42342,1325.6073,104.69319,394.08777,-57.254,329.21243,56.57685,112.95485,-5.55565,93.56586,22.833267,101.26755,-6.171516,110.30308,23.097109,78.76856,-19.071957,50.131084,17.795355,52.07292,-13.782983,48.07739,9.9627905,50.024254,-14.858659,48.876656,0.34510863,71.09164,-7.337756,52.973335,6.9754953,40.780437,-12.673841,40.807056,-0.55054015,31.094149,-11.756443,37.40294,-1.53629,30.366365
metal.00076.wav,30.00018140589569,0.4959846,0.074442364,0.09689618,0.0014539569,2792.6082418841806,189145.1046700193,2250.7128064349204,96890.04884191831,5321.340779527987,729279.066568966,0.16249154098994587,0.0028700806299736996,-1.4781066e-06,0.003716275,-6.931758e-05,0.0033315502,[143.5546875],-100.889046,1565.3752,76.13688,261.25854,-29.544008,493.90247,69.70981,55.941517,-17.342714,100.579094,21.39084,107.064026,-12.918476,53.524494,22.007465,100.84412,-9.841167,52.701942,18.424643,82.28131,-12.047207,38.365204,8.983145,78.80534,-20.870852,26.793745,-2.684189,46.581768,-9.635389,29.7442,2.9307482,43.03803,-7.5031753,29.26255,0.53342575,47.155838,-4.9685674,22.66999,-3.1777692,40.305508
metal.00089.wav,30.00018140589569,0.45603952,0.090766884,0.26595938,0.0041776104,1443.8328604648948,147788.56244770304,1727.2151797021195,54537.458319841804,3286.428103701421,494048.70207113307,0.046537772500966745,0.0007009879170450991,-3.2037397e-06,0.057447758,-5.986525e-06,0.005373766,[151.99908088],-90.71683,2113.7996,128.03282,208.62611,-34.72987,163.05766,73.73097,96.16641,4.348353,107.54621,28.08752,35.102272,-0.52144814,56.70502,17.3454,44.144283,4.391154,98.95767,12.304352,43.724556,2.2642078,53.75262,5.6752715,53.526974,-6.7603726,35.666298,-0.4775195,38.34528,-0.28337687,27.335653,5.876618,30.076971,-3.9556608,21.210157,-1.294904,31.977371,3.513754,30.322487,-1.2508035,17.624517
metal.00099.wav,30.013333333333332,0.51625395,0.0751047,0.17008242,0.0037598666,2375.371970892923,316948.1287158983,2231.730875808409,68005.99234482487,4898.1542175717805,957865.7413955568,0.10796566850348027,0.003198852356091087,-5.894007e-07,0.013661703,-1.8384499e-05,0.008579314,[143.5546875],-66.68024,2113.7756,88.369576,422.0346,-27.548222,409.8842,53.182358,192.6094,-9.191762,164.8916,27.966816,121.76022,-8.108185,110.11097,26.2966,66.89587,-8.240403,68.65156,12.689763,68.62775,-7.1285152,54.925888,13.682774,52.909428,-8.3691435,36.33575,7.960476,39.41722,-6.297391,41.445545,8.126195,49.324512,-4.967942,32.460117,6.1674557,37.863106,0.3678146,53.108154,2.6921854,34.683067
metal.00072.wav,30.00018140589569,0.4454406,0.080467954,0.19426143,0.0007691144,2339.89274639479,123674.7022745028,2152.0353593307123,27076.321844177142,4708.18573493692,337451.78940999374,0.11677021401295437,0.001543762819418475,-9.107633e-05,0.01944266,-0.0021161211,0.0057332525,[123.046875],-35.23795,374.55597,93.94743,236.61224,-35.17942,129.07935,62.7964,99.801254,-11.723904,49.985172,26.99777,35.041546,-10.754326,48.955463,24.07363,30.74494,-13.038538,39.102253,13.60275,40.86584,-12.412999,35.929905,13.56914,31.95118,-12.245766,34.02708,5.922628,27.801525,-11.979134,25.731913,3.3146532,28.942251,-11.960471,36.91255,-1.3725535,39.73243,-2.3994005,45.61646,-2.6271524,37.651154
metal.00066.wav,30.013333333333332,0.4303723,0.0811005,0.08802084,0.0009982974,2390.325070408216,366649.13644666376,2027.6237770940731,119178.6349064101,4449.812277950986,1237368.2484526352,0.14432166292053364,0.0038640447070301723,-0.0015411807,0.0037066427,-0.0016682978,0.0024590387,[61.5234375],-135.4813,5768.0146,93.3442,724.59485,-43.302967,711.2244,59.231857,223.61122,-8.526451,134.49602,20.959759,138.01627,-6.542696,158.76514,21.902744,93.356186,-18.983,81.63884,17.052896,74.36938,-15.888565,74.71295,11.074281,46.798653,-18.491041,59.525013,-0.81779605,72.19033,-5.6230206,88.39929,4.670704,80.17477,-8.742448,109.49501,2.119905,101.778244,-8.560504,84.97129,0.22010231,51.872486
metal.00067.wav,30.00018140589569,0.46924326,0.0740368,0.13622084,0.0014257499,2254.6069856925624,181485.10377336733,2071.028439729188,65546.96401081073,4381.532206170244,681232.8309003843,0.12011605459686775,0.0014769890824749856,-0.0018810106,0.0075788847,-0.0039682984,0.0064954786,[135.99917763],-82.511116,1495.3134,97.34172,323.14224,-34.367928,303.474,71.4085,188.57922,-3.2920291,86.01735,17.37537,84.59706,-9.026282,84.94236,16.017792,58.439934,-19.010939,60.750862,12.084585,45.94071,-9.567409,54.467407,13.953285,56.921326,-14.459843,49.913574,7.9577527,60.236664,-7.1279078,42.36973,5.176864,38.004707,-7.204415,44.359642,0.6724305,42.63638,-4.835922,40.49488,-2.1045957,28.758797
