filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
reggae.00084.wav,30.00018140589569,0.3225547,0.09111694,0.114172205,0.0012995724,1788.5211002606745,426492.9436084419,2121.454394073607,140209.7878744325,3820.544801787268,1686829.674237914,0.07597437222061099,0.0015143900909598972,-0.0014282741,0.00796393,-0.0024403818,0.002678328,[198.76802885],-150.91212,4205.6187,111.7623,838.4578,2.9338331,460.83914,42.72235,203.87534,-3.5816026,251.80632,15.140651,97.80567,3.4474072,125.26215,0.19413996,94.30143,-4.7153597,91.61473,3.853786,91.34115,-0.88617665,67.42572,-5.347799,60.647186,0.6896017,68.85584,-1.2224877,56.040627,-5.0502796,57.65232,-5.074945,52.09462,-8.567344,59.551514,-7.983551,50.897755,-5.3008566,54.14488,-1.4545455,67.29492
reggae.00020.wav,30.013333333333332,0.37086093,0.094906,0.13923603,0.002823216,1637.6883378507139,574603.3427724403,2045.992577691217,208949.46323009627,3595.620253135876,3312540.884345627,0.056755803485112145,0.002293338365346642,-0.0032806182,0.014732767,-0.0032922067,0.0035326502,[129.19921875],-177.70435,6031.306,113.62593,827.008,2.3215327,496.68906,35.830685,336.60602,1.5977821,261.26318,34.69096,152.66267,-8.738595,263.32806,16.28631,168.0461,-9.326431,180.00795,14.186765,125.42655,-2.0729208,150.79967,13.133845,131.49292,-7.250175,128.20831,3.5776117,90.52269,-0.58063644,75.392876,4.8304925,79.668335,-3.5832431,105.29596,3.7814698,55.920937,-4.297672,89.858696,-1.1098704,62.63033
reggae.00034.wav,30.013333333333332,0.47053486,0.08830858,0.08244713,0.0018587798,1291.4990690652066,473413.48083117907,1746.6522672416934,288965.5661269338,2827.5527139827436,2979305.952300939,0.04460126341357309,0.0008094820670098506,4.396756e-06,0.003852293,-1.6839624e-05,0.0021154042,[184.5703125],-238.91705,5878.538,132.3233,796.65393,-0.10172224,580.0376,41.223972,239.46646,2.4205303,250.77654,19.089252,240.20541,7.9586997,197.38287,19.93688,93.96237,-0.628666,102.00151,11.0968075,124.40037,-1.7136848,75.364006,9.941104,72.955956,3.0233514,65.85494,2.2116444,91.503395,-7.841698,75.91303,-3.9808056,46.86199,-4.9157934,36.771805,-2.1511705,44.207752,-2.4144456,49.143604,0.051692765,50.724163
reggae.00008.wav,30.013333333333332,0.3688389,0.095104866,0.10192524,0.002298595,1691.3385554806978,499423.73386339715,1963.212714983413,211513.1121249409,3656.056443499855,2690614.8085803976,0.06943789878190255,0.0021131176257980873,3.398933e-07,0.007352309,-4.3351533e-06,0.0024799183,[95.703125],-194.54175,5911.617,118.60043,1139.0159,-6.408212,591.5775,40.801094,504.78735,-3.2935107,322.65338,25.461584,151.92676,-9.303606,234.99918,11.395714,163.50095,-6.1569276,201.23029,15.344735,127.612,-5.162594,105.48655,5.759956,83.38262,-6.2791595,104.73458,5.880148,106.26472,-2.795967,130.4266,2.5813422,75.68967,-4.752368,80.387024,4.5279517,88.88036,-3.1901839,86.54531,-0.32305083,103.32138
reggae.00009.wav,30.013333333333332,0.38306823,0.0975564,0.086658604,0.0018704773,1609.8372863061993,1052387.2637051323,1990.403660595278,380837.49349155236,3270.9318581424013,4916735.640720458,0.06057066596577726,0.002450264787341018,-1.5286582e-06,0.00488495,-1.7611304e-05,0.002422063,[161.49902344],-232.50473,6410.7056,131.2295,1339.3629,2.6469774,611.5006,18.397951,301.72067,11.315558,308.45532,22.92844,255.34752,-10.467937,269.9701,16.771238,163.38512,-15.256651,171.9337,15.530609,136.18742,-8.389645,133.06055,8.022548,99.297066,-3.7816064,98.30138,3.1112487,84.96428,-1.4063514,69.00333,3.2672164,70.73723,-4.095124,68.917885,2.9421625,52.70118,0.3971407,61.504253,0.019508969,63.05079
reggae.00035.wav,30.013333333333332,0.45848536,0.08707341,0.073211625,0.0018881317,1699.3251214568868,552609.4541136689,2030.5500432689914,211534.4482662888,3786.1216534041473,2852514.771719482,0.06128250676720804,0.0018031638061589445,2.901103e-06,0.0026435223,-1.5421121e-05,0.0024888709,[107.66601562],-223.38548,6416.9937,114.23247,706.2744,-4.4119925,586.82654,40.19879,307.19263,-5.0810466,310.56628,24.666904,251.2789,0.72012746,209.43451,17.04557,130.58803,-2.362455,108.29464,11.148087,75.68605,-3.0845997,77.73437,6.1236105,57.870625,-5.687237,51.642536,3.50682,52.130917,-5.4873457,52.23541,0.028731462,37.686855,-4.841373,38.91125,-0.7054738,34.818172,-3.640324,32.698254,-2.806038,36.94082
reggae.00021.wav,30.013333333333332,0.39010885,0.08653179,0.15509753,0.0039112247,2006.8493638569944,275361.2291214786,2120.2952153227598,101022.53051735472,4323.369242586282,1294713.9124555439,0.09282441814095127,0.0015934951721879537,-0.0028970987,0.013840438,-0.003016702,0.0059935916,[151.99908088],-88.075615,1519.6981,109.439316,443.1653,-25.164967,313.69247,40.39529,153.58566,-8.778365,135.3988,24.714594,148.69179,-11.525629,148.224,18.510265,76.95447,-8.291809,79.893814,17.030918,63.72003,-8.433278,74.50596,9.7990465,50.189507,-12.903516,53.888714,1.5718642,54.775032,-10.537674,46.343987,-0.4199838,45.086296,-7.8044624,47.100044,3.4466705,42.738426,-4.990191,70.27459,0.060639642,55.909077
reggae.00037.wav,30.013333333333332,0.5179426,0.08531182,0.0863252,0.0027582864,1709.7371260694,524025.0707911109,2068.2247261192542,191149.90874773933,3838.08944949971,2768360.139423458,0.06325753456109823,0.0027096320986937767,4.4203125e-06,0.0038101869,-6.3010957e-06,0.0032924898,[151.99908088],-242.43837,10502.381,98.31112,592.08673,-3.823008,794.35004,46.033684,299.03162,3.267762,465.84296,29.203756,187.94241,8.860404,187.48827,26.992907,182.45468,4.7140493,122.48982,13.135102,123.86081,-0.649743,97.84027,12.060079,92.02554,3.0021524,79.51944,10.187944,73.96004,-3.2665584,42.468563,2.0415235,64.45647,-3.5573347,36.889267,0.95110637,47.995335,-6.3199954,38.696815,-2.8523598,41.105145
reggae.00023.wav,30.013333333333332,0.42854872,0.08921186,0.10782551,0.002749595,2354.8865440430554,738804.4923336796,2336.477971675633,135077.85521943372,5050.202279854263,2567505.1057918137,0.12024747136020882,0.008299085020122053,-0.0026563916,0.0089051705,-0.0029136958,0.0025339432,[129.19921875],-161.77791,4908.3184,78.69161,943.68555,-19.243172,384.08905,55.110035,256.24448,13.188936,209.62277,30.961428,149.46849,-7.0107627,177.04607,24.295376,100.71168,-12.827424,142.02678,21.51842,124.39052,-13.527458,80.06719,12.775018,61.993656,-7.452332,67.60643,12.764471,64.214806,-3.3393502,56.985138,9.142723,56.009552,-7.7529426,54.372112,0.63326246,61.977516,-4.118244,66.92285,0.49797985,110.00731
reggae.00022.wav,30.013333333333332,0.45550504,0.08801012,0.18215875,0.0021636833,2059.0247747993617,243249.30133644445,2227.235016932261,97842.36995779423,4553.198298832656,1252341.14512628,0.07230036736272236,0.001275489511730128,-0.0011307866,0.022286037,-0.0031853905,0.0066772327,[151.99908088],-91.45286,3065.0505,98.79366,471.74063,-23.196144,329.73038,46.873005,230.28587,-6.847095,111.7787,29.29433,124.971794,-9.957947,114.98388,25.666126,74.287834,-10.203301,71.64082,19.623264,91.91931,-8.207199,73.42334,13.411509,50.960888,-6.494058,66.42028,14.028286,43.775043,0.4157898,69.57931,12.579369,33.847454,0.35416132,52.410183,10.114628,37.85729,-0.42342556,48.018227,1.302488,61.51884
reggae.00036.wav,30.013333333333332,0.43461853,0.09363721,0.079960585,0.0031735515,1811.157902870217,654160.9627492059,2166.39856482564,182375.8734473793,4119.003657011311,2870171.685144845,0.0592051400570379,0.0020214878501676717,-1.958203e-06,0.003826311,-1.9052799e-05,0.0033274784,[86.1328125],-236.64937,5499.0103,91.68958,704.7492,1.8816684,606.5518,45.468155,194.91507,1.2822022,265.0419,32.26184,228.0495,9.05218,295.60544,19.610588,198.12512,-5.054306,111.9022,10.958242,159.03096,-4.0026364,89.1767,7.5312138,102.07149,-0.33062664,112.26794,5.804759,76.61116,-1.8248241,77.46537,5.3748574,69.9026,0.2822412,82.503746,5.014909,57.17499,-0.33370915,74.16324,-0.8512868,63.457676
reggae.00032.wav,30.013333333333332,0.48684177,0.08435081,0.063883804,0.0015928805,1510.7924591740064,332232.53202609875,1850.5331678019752,222208.52745617565,3319.1775576421114,2056647.5940216444,0.06583149047757154,0.0014686408272258013,8.610195e-07,0.0016101113,-1.47845385e-05,0.0023489553,[151.99908088],-243.82346,4795.469,123.33697,766.33887,-15.560958,955.0041,38.889877,496.6547,6.4969873,317.08408,25.51104,163.25224,3.0384357,137.89946,17.18275,85.6522,-0.21878783,86.940254,8.984406,82.43007,-2.4903076,55.80719,6.765832,59.8238,-3.4475503,50.04322,3.2550476,43.510056,-3.4257836,36.132675,-0.4912267,42.0151,-2.5364208,31.10629,-1.861675,34.08035,-4.9763436,25.533129,-2.7187378,27.408045
reggae.00026.wav,30.013333333333332,0.40282327,0.097510144,0.13430092,0.0035026637,1840.862855143063,594395.6134309057,2054.397807669271,229733.50859346162,4007.2907981075987,2975909.072974364,0.07454389319895592,0.0022799402020634504,-0.001606684,0.010496481,-0.0023011453,0.0064310734,[135.99917763],-171.62009,7370.5205,99.35643,923.0661,-8.280707,646.74084,49.61246,393.9043,1.082139,383.0047,31.125254,183.9247,-7.139069,222.36813,15.894791,136.99701,-1.3649511,182.68655,12.743275,150.00618,-5.194913,122.79179,11.808011,106.57434,-5.326039,101.53734,3.1729808,101.666725,-6.6866255,77.36589,0.034555044,71.318726,-7.726428,131.77248,6.697853,119.94108,-3.7676475,90.65458,-1.7817515,100.06766
reggae.00027.wav,30.013333333333332,0.40394074,0.09997673,0.12778883,0.0051422887,2086.3916622787915,829894.9354018711,2318.027985759894,242158.98601330063,4678.8586114232885,3568234.090558858,0.08734909730278423,0.005643097748452149,-0.0031287952,0.007612375,-0.0021341406,0.009012592,[135.99917763],-177.52109,6933.3877,89.96064,1013.87897,4.589545,742.55316,40.16102,536.03357,0.16618736,312.90817,23.184372,194.99997,-9.90655,232.32835,12.780389,148.93626,-7.3078594,142.39465,18.747253,133.02538,-5.7444153,128.12288,6.1223145,117.41701,-9.91866,102.575264,0.2864075,102.44945,-8.233047,87.7142,3.8865967,82.798004,-6.8602557,80.808586,2.1814337,53.744152,-2.3666985,83.04768,1.8254805,61.58629
reggae.00033.wav,30.013333333333332,0.44669583,0.08893789,0.07418758,0.0013343523,1615.8305954716006,651279.1905717402,2062.8340659324876,195091.12681951458,3560.6641871193447,3775320.2571830573,0.059114130172080434,0.0037214646136990545,2.2690583e-06,0.003615779,-9.7944685e-06,0.0015387317,[89.10290948],-249.37834,6442.322,111.5012,814.3284,11.242059,1411.4094,41.338905,302.82846,-2.8823273,296.78723,34.554188,228.60612,0.42828336,208.54027,22.32778,107.40397,-9.970538,98.62053,10.225955,133.71117,-2.7978456,63.62349,8.755896,71.08687,-1.4459751,43.30999,2.2448092,46.96439,-3.9111323,38.273373,-1.86212,35.280968,-0.8421162,37.403854,-0.9466903,41.86333,-3.1809545,58.11575,-4.3213177,34.370228
reggae.00019.wav,30.013333333333332,0.39402536,0.101320826,0.13867211,0.004651082,1754.0198285861804,913457.8896096695,2068.163203839365,339328.2642025611,3840.3376957656615,4470474.751804375,0.0712822650812065,0.004151391457408682,-0.0010056952,0.011632625,-0.0026473103,0.005980697,[143.5546875],-184.58188,8488.296,106.214096,1201.5977,4.000761,809.8384,38.708908,276.81937,8.411526,554.48596,30.451197,152.94687,-3.3438368,379.33298,20.298872,129.86754,-1.5424038,166.25946,15.916831,95.99315,-6.5128145,103.501816,13.191905,88.096146,-1.7114568,106.979095,6.8503737,131.4619,-3.2332587,74.50789,1.8666654,67.652054,-6.0403743,70.989265,3.5150418,58.124172,-7.407167,83.30948,-1.7401565,59.81287
reggae.00025.wav,30.013333333333332,0.36245447,0.095950104,0.12680219,0.0029766199,1708.9705332893946,599635.9594474206,1899.221919072843,271821.9756688398,3582.5804247933584,3097655.3127463283,0.07374708466260634,0.002629882406599631,-0.0017051643,0.011564776,-0.0020055335,0.0039105103,[123.046875],-177.28357,8152.1455,110.989265,1002.9288,-15.664685,996.32385,36.767456,300.85687,0.053477183,362.57175,24.45962,185.7985,-3.7588267,265.15158,18.421553,184.6291,-3.356894,205.71991,13.789161,106.563934,-2.0924282,92.54706,8.603011,95.19743,-5.942914,105.45616,2.897947,77.3968,-5.271761,86.92782,-3.0629234,92.58539,-6.1952887,80.77969,2.0540478,84.19822,-0.9935377,62.04498,2.3032737,97.45372
reggae.00031.wav,30.013333333333332,0.49022028,0.08300551,0.091941014,0.0018698253,1579.8511128426342,522803.1646983189,2022.4376724774627,258253.8231440484,3541.995416273927,3295978.6643775343,0.05865832547853828,0.001610744190354508,-2.6719306e-06,0.00472809,-1.3577066e-05,0.0024576448,[161.49902344],-226.43794,8535.272,103.31865,655.809,0.117670305,992.6628,43.954052,353.7968,10.618828,521.3489,35.184147,275.7904,8.423489,197.38496,21.13107,101.011,-3.307475,144.53514,15.531951,95.850555,-3.0139623,88.131096,11.09414,90.69074,1.77735,64.17249,10.6192,50.532604,-5.7610936,68.862724,-0.9897628,73.86051,-4.133834,49.917385,0.65579486,50.303116,-3.7821572,41.038246,-0.5745814,35.576706
reggae.00030.wav,30.013333333333332,0.48783135,0.08390473,0.08045949,0.0013665177,1814.1339363030238,892389.2209535028,2188.1163323726873,290146.7719908375,4069.00099468895,4682870.111403263,0.07047110643851508,0.004832279852368873,-7.2881164e-08,0.0040443684,-1.4501641e-05,0.0016809198,[75.99954044],-239.29297,7839.9336,98.96103,1208.2062,19.215807,958.9181,50.77966,331.07852,2.8353853,470.404,32.239784,125.13062,-1.4994824,226.255,16.72849,75.898575,-7.4477005,87.86564,16.716438,106.896706,1.506221,56.3532,16.05479,89.36087,2.8095534,73.07026,5.9392157,50.17955,-6.303265,48.176712,-1.0474826,82.736336,-6.3350153,37.526325,2.147109,41.800896,-6.63571,34.092014,-5.2649527,40.297184
reggae.00024.wav,30.013333333333332,0.34880447,0.0976345,0.12366478,0.0028149432,1811.410394413205,655731.6376471394,2019.3002565242666,195537.96420789647,3854.8513744380803,2880614.558627496,0.07214969124613302,0.0026726199244264163,-0.0019057388,0.009617225,-0.0021133048,0.005449177,[135.99917763],-169.15335,5892.5615,110.46,1215.4264,-8.5762,493.89438,43.884247,327.86285,0.27496946,245.5842,26.637419,143.9993,-14.368152,259.7197,13.034431,129.64703,-11.149249,166.33925,8.130109,120.264595,-7.6929665,102.96237,10.910651,78.15807,-8.175924,92.049706,2.8085628,91.18565,-6.4069405,73.62809,1.105841,72.94996,-4.252866,107.90174,4.344626,117.172226,-3.4471128,85.09533,1.2228185,89.14486
reggae.00018.wav,30.013333333333332,0.39474428,0.09055949,0.10637723,0.0026879574,1907.605694274367,753437.7531537764,2124.6225270300206,253487.7167031645,4220.649368746374,3630688.3794517894,0.07740447360788863,0.0034156093616955078,-0.0034817532,0.007139606,-0.0026327102,0.0034114195,[151.99908088],-170.86713,5138.1074,107.73833,970.44257,-1.7606568,543.7793,46.446262,228.88206,-0.19452211,344.37805,24.937529,187.09152,-10.676092,199.75624,18.083887,119.63924,-10.790389,165.66162,11.160344,112.36198,-7.2552204,117.11786,6.207866,91.95107,-6.4697704,98.40228,2.0512216,85.06995,-2.4364622,62.51994,2.562621,57.515514,-4.041814,48.493244,0.7967823,51.574566,-3.7514176,60.018307,-1.6654918,39.964066
reggae.00001.wav,30.013333333333332,0.349065,0.08822988,0.0819897,0.0016143051,1638.9307242861753,409099.76269801625,1995.1894575613323,213746.6489403543,3574.7781775667054,2707103.110717543,0.06396975299690642,0.0013560247290892668,3.3998553e-08,0.004697292,-1.5503027e-05,0.0021027394,[151.99908088],-190.9372,2945.5588,127.41596,779.32056,-3.7882683,430.58685,26.704464,129.6164,-12.820788,125.71829,23.924118,77.67591,-8.222865,94.715004,9.962505,114.06806,-12.229613,79.9324,13.450587,79.07953,-7.066006,76.47877,1.6455317,63.793648,-14.528188,56.84579,-3.2282112,72.55329,-10.449793,58.65828,-3.4982026,48.894363,-9.746694,51.996494,-3.9085407,60.188393,-7.650833,62.767475,-3.5471926,55.4459
reggae.00015.wav,30.013333333333332,0.35863972,0.09468295,0.13185678,0.002984833,1923.1216153295513,663598.4935320076,2314.0810149847525,272137.43531703606,4492.270825025377,3862920.6462726337,0.06818641845514307,0.001856942514168825,-0.0023660637,0.009088246,-0.0030923863,0.005668026,[129.19921875],-157.81721,3868.5166,109.850296,844.3104,8.465339,519.7843,41.79409,275.32904,5.1190033,201.50977,25.75197,193.70937,-12.951751,187.76805,22.064224,122.265686,-15.503763,124.96029,14.367299,133.95215,-11.917588,79.47515,11.595214,85.47874,-10.627039,73.03687,4.125364,71.59251,-4.0408373,80.5355,3.467273,67.8211,-8.397826,58.370983,1.7833028,54.78803,-5.2378936,56.076252,-1.4608471,79.77346
reggae.00029.wav,30.013333333333332,0.4288488,0.08874011,0.10382236,0.001831619,1585.3619268480404,294787.0059715595,2127.104657547252,133756.74695003688,3735.8608591031034,2235640.9370368808,0.04365755510440835,0.0005441458637761621,-1.9660647e-06,0.006990743,-1.7512562e-05,0.0026568118,[151.99908088],-202.04497,6025.0454,111.10007,402.7593,8.902879,963.0349,51.81522,133.56366,1.3010834,198.98485,30.039167,100.51633,-4.5082717,104.347885,22.444956,96.29615,-7.1422415,72.45394,11.495427,94.4022,-4.753539,59.81404,10.595638,61.662064,-2.635942,50.673054,9.010036,48.35209,-4.3553042,29.87619,-0.040496424,41.508305,-4.320838,35.220963,0.65130776,35.474304,-3.7421625,29.702055,-6.1934795,33.753258
reggae.00028.wav,30.013333333333332,0.48743895,0.0853534,0.07284604,0.001760156,1640.710646970205,794146.8416798734,1906.9991727150848,220661.0216400751,3497.346910799739,3126819.842355733,0.06780765117459396,0.00406605538556558,4.3785294e-06,0.0031675135,-3.263124e-06,0.0022335816,[78.30255682],-256.234,9053.897,104.23237,1175.1499,-7.26949,982.47815,56.268616,259.86847,11.037997,685.0208,27.324654,186.9358,5.8307714,179.01157,17.782099,96.66425,-1.2737304,109.02903,14.674843,88.13939,-3.46669,74.60314,10.861863,52.419456,-2.4603555,66.827805,1.55877,45.516464,-3.7233417,56.17768,-1.3720438,40.304386,-4.203585,39.0216,1.3940355,43.543476,-0.26970837,46.6485,-1.6015314,47.80545
reggae.00014.wav,30.013333333333332,0.3950728,0.09391828,0.11416169,0.004020756,1716.049796287713,919800.4322654743,2062.6838001886013,358254.5840948265,3790.5515312318735,4732759.614452634,0.06409059599767981,0.0033877416330034974,-0.0029401418,0.010150982,-0.002744689,0.0035654095,[129.19921875],-209.5813,6745.89,105.26066,1305.72,2.5705214,812.75415,34.898067,403.88647,15.326888,349.56607,25.199398,184.21191,-6.0632267,292.00665,18.243076,215.94867,-5.0739202,208.75261,8.950725,126.469696,-1.0186211,124.88164,8.250102,90.48242,-4.0277166,96.86192,4.7467117,74.953255,-1.0588844,94.17885,3.0612168,66.075066,-4.6020164,72.65347,4.2569423,63.201263,-2.1253924,50.663235,-3.6633239,89.7659
reggae.00000.wav,30.013333333333332,0.32904342,0.09023887,0.094102465,0.001772746,2133.3521516317523,276306.8355456411,2289.5782063104666,130927.49855613384,4801.404686593677,1912275.8227036237,0.09779937342904099,0.0012805400865978477,-4.0118903e-06,0.0057159723,-1.50203e-05,0.0025094836,[123.046875],-159.48033,3297.5417,104.85739,381.79636,-10.333498,492.37402,34.647846,282.18423,-4.9781356,159.68233,26.803732,129.08444,-21.9402,135.85059,23.42468,106.25822,-14.025368,87.72036,19.575533,105.40108,-8.296037,98.28896,9.729553,113.265335,-10.074868,96.30491,1.4232851,61.869713,-6.48828,77.61213,1.0727451,67.187515,-9.200651,89.060265,3.2854667,75.36072,-0.7637778,86.511284,3.7562706,104.1973
reggae.00016.wav,30.013333333333332,0.41946858,0.08081075,0.1855583,0.0023751059,2118.551041491422,225105.00647091304,2303.0696602493686,82096.14974221968,4853.047736006381,1087884.8928355617,0.07924770700406032,0.0012872444355983008,-0.003702099,0.02064016,-0.004862591,0.0076206364,[143.5546875],-76.086586,3792.0974,101.112076,306.27942,-11.623927,429.0899,46.250248,136.28505,-11.212149,77.2389,31.397367,75.64895,-9.473126,85.00788,22.47439,55.228878,-16.812243,56.19712,15.9744,61.94458,-9.512783,53.716522,11.821731,52.293564,-7.8461676,46.31534,9.718278,37.221825,-7.2436585,39.041008,6.178953,41.42211,-8.610425,56.77429,8.079643,65.86868,-5.593419,59.1257,3.7306018,48.008556
reggae.00002.wav,30.013333333333332,0.3783931,0.092237,0.092447795,0.0018355468,1796.894892129804,427187.026914991,2103.0586759261737,152597.38559111155,3925.263116752465,2562543.274994816,0.07510279207753287,0.0017694716252478209,-1.1185381e-06,0.00388937,-1.7242404e-05,0.0039178417,[103.359375],-189.09105,6337.2407,110.86749,719.11554,2.982771,633.046,48.36251,321.31967,-6.4262414,191.84036,20.728699,243.54343,-12.56162,168.76566,15.884039,141.31915,-13.630973,130.79312,9.418686,126.580376,-8.044496,87.7309,8.090904,89.35044,-10.641823,102.13657,-2.5549018,108.58255,-4.712567,61.918903,-1.0281272,60.078403,-3.2127206,88.09082,2.6898775,92.95933,-3.9885128,56.775257,2.8629758,72.10471
reggae.00003.wav,30.013333333333332,0.39144024,0.09363031,0.09414366,0.002153874,1923.60305967729,689114.118923246,2108.059043790188,304129.44782066444,4154.2594891966355,3801417.4825427798,0.08490731341840681,0.004026367678214316,-7.1672875e-06,0.007408181,-3.202314e-05,0.0018727076,[143.5546875],-201.19154,5462.2646,104.14675,1126.7136,-15.439406,764.55084,30.81282,314.42862,14.260963,299.36008,31.42331,218.1308,-7.8610983,225.18484,17.96708,189.5021,-4.053848,114.952644,16.94223,100.26161,-11.208056,103.98528,12.122964,94.129005,-5.282073,92.42592,-0.684148,110.851074,-1.3796266,79.23745,3.9347281,78.74535,-5.8556094,67.4958,1.044637,67.74258,-2.9770882,77.71589,-1.3649515,95.670265
reggae.00017.wav,30.013333333333332,0.42588738,0.091860995,0.13969922,0.0035958611,1803.9538106151758,659084.8017318671,1973.1231938082121,201609.9451501651,3779.060494761456,2628766.919113716,0.07795204345514307,0.003549109989515909,-0.0018226391,0.01289351,-0.002487304,0.0046272054,[129.19921875],-154.80096,4672.7446,110.02115,1397.2233,-18.445381,605.95996,36.652042,343.12897,0.52338845,426.3038,31.578094,188.58679,-10.432264,322.1315,18.818375,135.97989,-7.174978,223.91536,13.1448,134.63953,-5.248939,129.1042,8.900309,88.72318,-6.7106643,120.83203,6.0231557,98.3514,-2.7987282,82.97902,3.6353457,64.08296,-2.2221212,99.07967,5.3123302,63.88086,-6.5843883,62.558132,-2.9296017,67.36087
reggae.00013.wav,30.013333333333332,0.36232552,0.09751375,0.11161461,0.0026038697,1608.50667425433,635221.3916602634,1975.350147452842,305804.72426602116,3436.710876323231,3788720.646955812,0.07061687330819799,0.0035151029452983734,-3.2026462e-06,0.006140825,-1.6062084e-05,0.004986529,[123.046875],-206.51552,6437.5894,122.598175,928.2232,-0.57659143,861.4128,29.354094,279.5722,10.233527,326.44254,28.23236,191.64651,-9.929435,244.74222,13.371487,153.41174,-8.455472,147.39925,11.285515,196.72931,-7.2900777,129.06725,7.07311,105.65896,-10.346017,116.395836,1.9420291,90.246895,-6.5417724,125.605644,-0.20634665,98.83873,-7.5571437,97.24858,0.40679067,80.898926,-1.6579524,93.7431,-0.17593363,121.739296
reggae.00007.wav,30.013333333333332,0.38601115,0.09166791,0.09058583,0.0015239475,1754.1768111443876,456971.29430687835,2026.2008748209253,210742.62595776116,3768.9933475928074,2923958.6373929153,0.07387510271655066,0.0020010409667580017,5.025746e-06,0.005568438,-1.10871415e-05,0.0022774823,[151.99908088],-192.26941,5022.488,116.4957,665.0963,-10.950729,725.35986,29.891136,417.05988,-0.6596508,344.15002,21.443462,143.51093,-11.864701,403.38794,18.65121,156.03325,-13.07924,159.27045,14.465653,146.52695,-7.3812265,139.09924,4.820051,107.795204,-2.8101099,115.016045,3.1210797,85.86988,-1.6220748,72.89175,-2.3946943,96.711914,-6.5232224,88.36654,-1.415304,58.146065,-5.538162,70.282745,-2.5421896,85.98145
reggae.00006.wav,30.013333333333332,0.34250066,0.09204628,0.10504522,0.0025844541,1417.9574885689074,545839.3615704026,1704.4838618857775,246702.5742815579,2880.3365402044665,2606602.3567445576,0.06082141519238206,0.002600486988111461,-3.897951e-06,0.008386133,-2.0256623e-05,0.0023396749,[75.99954044],-207.39706,5176.4556,134.70505,1106.835,-9.09317,724.676,38.44704,426.86514,6.303592,398.00027,22.595772,184.76607,-8.299389,313.5552,16.295506,151.78954,-8.471838,121.4577,4.140335,140.50357,-4.3538995,110.90538,6.340493,92.32364,-6.9138722,87.77867,0.95296204,63.20263,-0.9485604,67.40392,-2.5315037,65.26544,-6.0917125,65.90374,2.485305,65.2189,-6.171573,73.29871,-4.5784636,42.246136
reggae.00012.wav,30.013333333333332,0.4272126,0.08862077,0.07554815,0.001811889,2300.0428804229377,906082.4116362389,2303.7429280132906,235347.97973453318,4920.853178019866,3369064.70072766,0.11374762845610982,0.00781167123236559,-4.578125e-07,0.0026326848,-1.5597876e-05,0.0030422749,[129.19921875],-191.19943,5304.428,96.34123,987.1887,-17.658962,676.55145,24.837395,468.5408,-0.889669,361.23874,26.334473,246.60298,-12.93426,288.11682,19.635569,219.33125,-9.790512,133.61652,16.973425,106.57072,-8.587678,113.40064,11.422936,93.50098,-8.202379,93.233795,5.9587607,100.16698,-1.860794,60.20796,5.956678,58.796955,-8.071679,63.585804,3.3935702,76.19092,-2.6479976,76.2264,-0.798589,58.11996
reggae.00038.wav,30.013333333333332,0.37388393,0.1041317,0.07575557,0.0014184084,1701.0178296873303,523162.3149695799,2000.5718642786867,219570.764223454,3693.693751359484,2821937.0052476814,0.06552258555684455,0.002625188288577246,3.9312295e-07,0.0044670324,-1.4407563e-05,0.0017686337,[95.703125],-239.98526,8277.619,108.75726,656.89935,-8.204985,1170.2333,32.188335,242.54889,-8.809303,226.61266,18.63971,241.2719,-4.6758165,211.31651,15.522415,201.61829,-3.7181525,151.99118,14.518621,198.22119,-4.797606,168.69098,6.4072766,200.2205,-2.9404187,125.579506,2.4388382,122.423805,-7.108378,92.84563,-0.16429254,83.68965,-3.1456108,62.744576,-1.5460185,60.877525,-3.7290435,72.18077,-0.8099784,99.54282
